episode,agent_type,seed,reward,steps,victims,duplicates,bytes,coverage,success
13192,limited,17,21.529999999999983,57,6,85,1576,0.72,0
13193,limited,17,22.770000000000024,57,6,87,1608,0.7,0
13194,limited,17,69.38,24,7,21,576,0.49,1
13195,limited,17,54.64000000000004,29,7,29,808,0.49,1
13196,limited,17,7.839999999999969,57,6,85,1520,0.66,0
13197,limited,17,-0.7799999999999663,57,6,82,1360,0.65,0
13198,limited,17,56.85000000000003,30,7,26,616,0.55,1
13199,limited,17,-19.429999999999996,57,5,88,1752,0.57,0
13200,limited,17,10.119999999999967,57,6,81,1232,0.71,0
13201,limited,17,36.349999999999994,45,7,64,1360,0.58,1
13202,limited,17,1.9999999999999836,57,5,89,1880,0.66,0
13203,limited,17,73.80999999999999,20,7,9,464,0.48,1
13204,limited,17,19.02000000000001,57,6,82,1840,0.74,0
13205,limited,17,51.650000000000034,37,7,44,1128,0.56,1
13206,limited,17,-6.100000000000015,57,5,99,1328,0.57,0
13207,limited,17,49.43000000000004,38,7,34,1160,0.66,1
13208,limited,17,61.97000000000002,36,7,43,1280,0.6,1
13209,limited,17,-24.860000000000017,57,3,99,2024,0.58,0
13210,limited,17,55.95999999999991,47,7,61,1352,0.72,1
13211,limited,17,32.719999999999985,55,7,78,1752,0.72,1
13212,limited,17,29.20000000000004,54,7,80,1720,0.67,1
13213,limited,17,44.15000000000002,49,7,60,1344,0.74,1
13214,limited,17,61.600000000000016,35,7,41,792,0.59,1
13215,limited,17,-4.230000000000024,57,6,85,1672,0.59,0
13216,limited,17,-6.410000000000014,57,5,85,1512,0.64,0
13217,limited,17,-1.9799999999999967,57,6,96,1936,0.57,0
13218,limited,17,6.9799999999999836,57,5,79,1648,0.74,0
13219,limited,17,-3.8300000000000183,57,6,87,1856,0.6,0
13220,limited,17,22.74000000000006,57,6,84,1872,0.72,0
13221,limited,17,-2.629999999999957,57,6,87,1152,0.65,0
13222,limited,17,58.31,39,7,47,1248,0.64,1
13223,limited,17,1.2899999999999894,57,5,98,1504,0.58,0
13224,limited,17,9.13999999999997,56,7,75,2296,0.65,1
13225,limited,17,20.779999999999994,57,6,80,1824,0.75,0
13226,limited,17,43.30999999999999,43,7,56,1248,0.62,1
13227,limited,17,-42.68000000000004,57,4,109,1776,0.38,0
13228,limited,17,47.130000000000024,40,7,55,1112,0.55,1
13229,limited,17,8.879999999999983,57,6,96,1696,0.61,0
13230,limited,17,27.120000000000015,56,7,67,1920,0.79,1
13231,limited,17,64.18000000000005,24,7,22,648,0.46,1
13232,limited,17,20.620000000000008,56,7,80,1688,0.7,1
13233,limited,17,19.92000000000001,57,6,86,1744,0.71,0
13234,limited,17,-18.260000000000012,57,3,111,1768,0.5,0
13235,limited,17,55.889999999999986,35,7,37,1032,0.6,1
13236,limited,17,4.509999999999967,57,5,92,2296,0.65,0
13237,limited,17,65.36000000000001,31,7,34,864,0.57,1
13238,limited,17,49.15999999999998,45,7,57,1456,0.67,1
13239,limited,17,43.53999999999999,52,7,69,1688,0.74,1
13240,limited,17,-5.920000000000013,57,5,97,1504,0.56,0
13241,limited,17,56.64000000000002,44,7,49,1400,0.75,1
13242,limited,17,-42.87999999999998,57,4,83,1528,0.54,0
13243,limited,17,27.95000000000003,57,6,78,1720,0.77,0
13244,limited,17,60.94000000000004,31,7,36,848,0.53,1
13245,limited,17,25.639999999999965,57,6,98,1664,0.67,0
13246,limited,17,-8.580000000000016,57,5,84,1672,0.65,0
13247,limited,17,10.310000000000027,57,6,81,1720,0.7,0
13248,limited,17,19.67999999999995,57,6,96,1472,0.64,0
13249,limited,17,60.669999999999995,33,7,34,1016,0.58,1
13250,limited,17,58.67000000000003,39,7,41,1088,0.69,1
13251,limited,17,2.7800000000000646,57,6,98,1752,0.57,0
13252,limited,17,24.180000000000057,57,6,82,1768,0.75,0
13253,limited,17,16.220000000000006,57,6,83,1656,0.69,0
13254,limited,17,7.1199999999999815,57,6,87,1640,0.65,0
13255,limited,17,41.12000000000002,45,7,68,1120,0.56,1
13256,limited,17,0.5299999999999869,57,5,103,1568,0.55,0
13257,limited,17,-0.5800000000000107,57,6,95,1704,0.56,0
13258,limited,17,18.949999999999957,57,6,85,1680,0.72,0
13259,limited,17,35.46000000000002,41,7,57,1104,0.53,1
13260,limited,17,26.940000000000015,57,6,77,1648,0.78,0
13261,limited,17,62.16000000000004,19,7,6,464,0.43,1
13262,limited,17,71.25000000000001,24,7,17,704,0.52,1
13263,limited,17,49.440000000000026,40,7,53,1248,0.58,1
13264,limited,17,51.879999999999974,46,7,62,1624,0.68,1
13265,limited,17,-0.660000000000002,57,6,90,1616,0.6,0
13266,limited,17,41.94,49,7,57,1272,0.72,1
13267,limited,17,8.679999999999978,57,5,99,1576,0.62,0
13268,limited,17,33.58999999999999,57,7,77,1480,0.78,1
13269,limited,17,40.84,43,7,46,1200,0.66,1
13270,limited,17,-34.22000000000001,57,3,101,1832,0.53,0
13271,limited,17,22.50999999999998,57,6,86,1944,0.73,0
13272,limited,17,-13.970000000000022,57,5,89,1480,0.59,0
13273,limited,17,47.14,42,7,58,1160,0.6,1
13274,limited,17,-1.7200000000000109,57,4,103,1944,0.61,0
13275,limited,17,4.920000000000009,57,7,89,1168,0.62,1
13276,limited,17,35.29999999999998,39,7,48,880,0.53,1
13277,limited,17,61.86,20,7,12,568,0.41,1
13278,limited,17,-14.44000000000003,57,4,86,1512,0.64,0
13279,limited,17,18.379999999999974,55,7,85,1272,0.64,1
13280,limited,17,17.68999999999999,57,6,82,1672,0.72,0
13281,limited,17,24.019999999999975,46,7,56,1472,0.59,1
13282,limited,17,15.240000000000071,57,6,85,1824,0.69,0
13283,limited,17,25.689999999999984,57,5,96,1888,0.7,0
13284,limited,17,-1.4900000000000166,57,6,101,1744,0.54,0
13285,limited,17,41.55999999999999,46,7,50,1392,0.73,1
13286,limited,17,72.83000000000001,17,7,8,512,0.41,1
13287,limited,17,17.219999999999974,57,7,94,1312,0.61,1
13288,limited,17,-5.9599999999999715,57,6,79,1968,0.63,0
13289,limited,17,16.139999999999965,57,7,95,1464,0.6,1
13290,limited,17,49.05000000000006,31,7,33,904,0.49,1
13291,limited,17,25.250000000000043,57,6,86,1848,0.73,0
13292,limited,17,-20.86000000000004,57,4,102,1504,0.51,0
13293,limited,17,65.34000000000003,40,7,43,912,0.72,1
13294,limited,17,-8.38000000000002,57,5,87,1808,0.61,0
13295,limited,17,20.530000000000012,57,6,88,1712,0.7,0
13296,limited,17,4.360000000000067,57,6,84,1344,0.68,0
13297,limited,17,13.180000000000005,57,6,78,1480,0.73,0
13298,limited,17,60.18000000000005,41,7,52,1040,0.69,1
13299,limited,17,53.55,42,7,55,1240,0.62,1
13300,limited,17,39.12,37,7,32,1024,0.59,1
13301,limited,17,46.410000000000025,49,7,63,1416,0.73,1
13302,limited,17,-9.440000000000008,57,5,87,2240,0.63,0
13303,limited,17,28.669999999999966,50,7,73,1312,0.62,1
13304,limited,17,2.1099999999999675,57,6,96,1504,0.56,0
13305,limited,17,21.190000000000012,57,6,95,1848,0.66,0
13306,limited,17,8.730000000000011,57,6,90,1888,0.64,0
13307,limited,17,-3.380000000000013,57,6,91,1392,0.56,0
13308,limited,17,48.06000000000004,39,7,54,1296,0.55,1
13309,limited,17,-11.77000000000003,57,4,106,1584,0.55,0
13310,limited,17,17.480000000000036,57,6,86,1864,0.71,0
13311,limited,17,28.37000000000002,57,6,81,1472,0.78,0
13312,limited,17,5.0099999999999945,57,5,92,1800,0.65,0
13313,limited,17,58.419999999999966,37,7,41,1072,0.62,1
13314,limited,17,46.78000000000006,42,7,51,1128,0.63,1
13315,limited,17,16.520000000000017,55,7,77,1624,0.66,1
13316,limited,17,-5.270000000000023,57,5,90,1560,0.62,0
13317,limited,17,11.530000000000088,57,6,91,1936,0.65,0
13318,limited,17,61.40000000000006,30,7,24,736,0.59,1
13319,limited,17,49.10000000000003,55,7,73,1352,0.82,1
13320,limited,17,-9.370000000000008,57,5,79,1608,0.68,0
13321,limited,17,-10.510000000000021,57,5,78,1480,0.66,0
13322,limited,17,51.969999999999985,39,7,45,848,0.63,1
13323,limited,17,17.940000000000083,57,6,81,1928,0.73,0
13324,limited,17,25.6,57,6,90,2016,0.7,0
13325,limited,17,-9.29000000000002,57,5,101,1464,0.54,0
13326,limited,17,25.609999999999978,57,6,91,1952,0.71,0
13327,limited,17,42.83000000000003,43,7,54,1400,0.62,1
13328,limited,17,53.42000000000002,39,7,40,1056,0.66,1
13329,limited,17,7.509999999999985,57,6,105,2232,0.54,0
13330,limited,17,16.74000000000009,57,6,68,1472,0.79,0
13331,limited,17,13.360000000000008,57,5,82,1752,0.75,0
13332,limited,17,-6.670000000000004,57,4,90,2080,0.67,0
13333,limited,17,-20.14000000000004,57,5,107,1768,0.45,0
13334,limited,17,41.27,39,7,51,1120,0.54,1
13335,limited,17,46.36,43,7,61,1104,0.58,1
13336,limited,17,5.729999999999983,57,6,91,1552,0.63,0
13337,limited,17,46.46999999999997,49,7,78,1520,0.63,1
13338,limited,17,69.3,25,7,26,760,0.48,1
13339,limited,17,-9.81999999999998,57,6,91,1616,0.55,0
13340,limited,17,-3.080000000000002,57,4,98,1472,0.63,0
13341,limited,17,64.03,24,7,22,624,0.45,1
13342,limited,17,25.63000000000005,57,6,89,1368,0.71,0
13343,limited,17,-10.960000000000004,57,3,99,1336,0.63,0
13344,limited,17,62.00000000000008,35,7,30,1008,0.67,1
13345,limited,17,38.62999999999998,46,7,58,1440,0.64,1
13346,limited,17,59.65999999999997,26,7,30,776,0.43,1
13347,limited,17,-2.6700000000000106,57,6,81,1840,0.65,0
13348,limited,17,56.830000000000005,31,7,33,904,0.52,1
13349,limited,17,14.840000000000021,57,5,91,1432,0.7,0
13350,limited,17,40.08999999999998,40,7,58,1184,0.52,1
13351,limited,17,51.50999999999999,42,7,44,1192,0.69,1
13352,limited,17,-41.80000000000003,57,3,91,1320,0.53,0
13353,limited,17,72.20000000000003,22,7,14,688,0.5,1
13354,limited,17,27.42999999999997,57,6,76,2248,0.81,0
13355,limited,17,69.9600000000001,40,7,36,1096,0.78,1
13356,limited,17,76.99999999999999,30,7,30,888,0.6,1
13357,limited,17,4.520000000000008,57,5,86,2320,0.69,0
13358,limited,17,64.62000000000005,40,7,46,976,0.69,1
13359,limited,17,54.139999999999986,36,7,35,1136,0.62,1
13360,limited,17,-13.599999999999998,57,4,91,1472,0.61,0
13361,limited,17,-30.669999999999998,57,5,64,1416,0.65,0
13362,limited,17,0.14999999999998725,57,5,82,1464,0.71,0
13363,limited,17,59.42000000000001,32,7,32,1056,0.58,1
13364,limited,17,27.060000000000006,57,6,84,1672,0.74,0
13365,limited,17,49.40000000000004,45,7,49,1256,0.74,1
13366,limited,17,38.15999999999999,50,7,59,1192,0.74,1
13367,limited,17,72.59000000000002,22,7,11,616,0.52,1
13368,limited,17,29.129999999999864,57,6,93,1728,0.7,0
13369,limited,17,53.20999999999999,37,7,40,1048,0.61,1
13370,limited,17,-9.59,57,6,94,1488,0.53,0
13371,limited,17,-16.290000000000028,57,4,113,1776,0.48,0
13372,limited,17,-15.770000000000039,57,5,94,1472,0.55,0
13373,limited,17,54.50000000000003,43,7,57,1200,0.66,1
13374,limited,17,43.309999999999974,44,7,59,1152,0.63,1
13375,limited,17,-21.88000000000003,57,4,91,1576,0.59,0
13376,limited,17,-21.010000000000012,57,3,111,1632,0.51,0
13377,limited,17,41.45000000000005,44,7,48,1152,0.68,1
13378,limited,17,-59.58000000000003,57,3,98,1824,0.42,0
13379,limited,17,77.48000000000002,20,7,16,496,0.46,1
13380,limited,17,10.399999999999965,57,6,95,1576,0.61,0
13381,limited,17,-3.7399999999999523,57,6,86,1728,0.6,0
13382,limited,17,-14.010000000000003,57,6,83,1584,0.57,0
13383,limited,17,8.120000000000013,57,6,82,1456,0.68,0
13384,limited,17,14.819999999999986,57,6,97,1528,0.62,0
13385,limited,17,37.62999999999998,42,7,62,1336,0.52,1
13386,limited,17,40.089999999999975,40,7,60,1064,0.51,1
13387,limited,17,32.660000000000004,57,6,85,1952,0.76,0
13388,limited,17,61.390000000000065,35,7,36,936,0.63,1
13389,limited,17,49.67999999999999,48,7,66,1416,0.71,1
13390,limited,17,-9.030000000000022,57,5,102,1880,0.53,0
13391,limited,17,-14.82000000000003,57,4,103,1552,0.54,0
13392,limited,17,3.329999999999991,57,5,97,1800,0.62,0
13393,limited,17,52.84000000000004,32,7,23,1016,0.6,1
13394,limited,17,-5.0600000000000165,57,4,93,1872,0.65,0
13395,limited,17,18.599999999999998,57,6,90,1904,0.68,0
13396,limited,17,18.329999999999995,57,6,89,1376,0.69,0
13397,limited,17,67.24000000000001,17,7,15,560,0.34,1
13398,limited,17,28.560000000000105,55,7,74,1072,0.77,1
13399,limited,17,60.62000000000001,30,7,24,720,0.58,1
13400,limited,17,2.3999999999999773,57,5,78,1536,0.71,0
13401,limited,17,72.45000000000002,17,7,18,664,0.35,1
13402,limited,17,53.84000000000003,40,7,45,1216,0.66,1
13403,limited,17,17.62000000000001,57,6,100,1640,0.61,0
13404,limited,17,56.03000000000003,35,7,39,888,0.58,1
13405,limited,17,38.61000000000003,50,7,70,1376,0.69,1
13406,limited,17,26.660000000000007,57,6,84,1744,0.75,0
13407,limited,17,-17.890000000000015,57,5,94,1728,0.56,0
13408,limited,17,13.729999999999993,57,5,100,1920,0.64,0
13409,limited,17,-78.53000000000002,57,2,114,1208,0.3,0
13410,limited,17,37.07999999999996,43,7,75,1472,0.48,1
13411,limited,17,63.86000000000009,23,7,22,552,0.44,1
13412,limited,17,30.35999999999999,55,7,95,1632,0.62,1
13413,limited,17,41.349999999999994,52,7,82,1912,0.66,1
13414,limited,17,40.610000000000014,46,7,62,1336,0.63,1
13415,limited,17,13.750000000000018,57,6,95,1432,0.63,0
13416,limited,17,62.180000000000014,27,7,29,824,0.48,1
13417,limited,17,8.529999999999978,57,5,100,1656,0.62,0
13418,limited,17,68.64000000000003,24,7,24,784,0.46,1
13419,limited,17,-6.520000000000012,57,4,92,1760,0.65,0
13420,limited,17,61.24000000000003,22,7,13,664,0.45,1
13421,limited,17,-18.770000000000017,57,4,111,1512,0.48,0
13422,limited,17,54.38999999999995,33,7,41,912,0.5,1
13423,limited,17,3.1099999999999843,57,5,77,1472,0.72,0
13424,limited,17,-3.2000000000000317,57,6,96,1264,0.55,0
13425,limited,17,3.7900000000000253,57,6,86,1768,0.64,0
13426,limited,17,42.65,47,7,58,1312,0.7,1
13427,limited,17,-34.03,57,3,104,1456,0.49,0
13428,limited,17,61.78000000000003,40,7,50,1096,0.65,1
13429,limited,17,18.149999999999984,55,7,96,1472,0.56,1
13430,limited,17,56.189999999999976,41,7,36,1296,0.75,1
13431,limited,17,2.559999999999988,57,6,86,1496,0.63,0
13432,limited,17,59.32,36,7,43,1072,0.6,1
13433,limited,17,58.04000000000004,34,7,43,824,0.54,1
13434,limited,17,37.39999999999998,42,7,63,1336,0.52,1
13435,limited,17,75.44999999999997,18,7,13,624,0.42,1
13436,limited,17,12.009999999999975,57,5,89,1568,0.69,0
13437,limited,17,13.969999999999994,57,6,81,1392,0.72,0
13438,limited,17,-27.830000000000037,57,4,90,1904,0.58,0
13439,limited,17,45.84999999999998,41,7,61,1416,0.55,1
13440,limited,17,-8.040000000000024,57,5,89,1456,0.62,0
13441,limited,17,48.60000000000001,39,7,54,1248,0.56,1
13442,limited,17,-4.130000000000017,57,5,87,1968,0.64,0
13443,limited,17,27.429999999999986,57,6,92,1656,0.7,0
13444,limited,17,44.010000000000026,51,7,67,1584,0.74,1
13445,limited,17,32.13,57,6,91,1736,0.73,0
13446,limited,17,-19.890000000000025,57,4,74,1792,0.68,0
13447,limited,17,17.67999999999996,57,6,82,1776,0.73,0
13448,limited,17,41.13999999999998,48,7,67,1512,0.66,1
13449,limited,17,-1.6600000000000277,57,5,92,1960,0.62,0
13450,limited,17,2.1099999999999888,57,6,87,1656,0.63,0
13451,limited,17,15.710000000000012,57,6,85,1664,0.69,0
13452,limited,17,38.010000000000055,52,7,71,1544,0.72,1
13453,limited,17,64.85000000000004,33,7,32,960,0.62,1
13454,limited,17,5.359999999999964,57,6,96,1528,0.59,0
13455,limited,17,30.19000000000002,51,7,76,1416,0.64,1
13456,limited,17,32.17000000000001,54,7,77,1696,0.72,1
13457,limited,17,17.109999999999967,57,6,89,1456,0.7,0
13458,limited,17,40.71999999999997,48,7,70,1264,0.64,1
13459,limited,17,3.1399999999999846,57,6,89,1376,0.6,0
13460,limited,17,66.99999999999999,17,7,17,600,0.32,1
13461,limited,17,46.210000000000015,49,7,74,1336,0.66,1
13462,limited,17,16.109999999999978,57,6,89,1848,0.66,0
13463,limited,17,14.610000000000053,57,6,75,1968,0.76,0
13464,limited,17,37.70000000000004,48,7,66,1120,0.65,1
13465,limited,17,-14.790000000000022,57,4,104,1536,0.53,0
13466,limited,17,32.45000000000006,57,7,80,1808,0.75,1
13467,limited,17,58.180000000000035,35,7,28,984,0.66,1
13468,limited,17,-12.90000000000001,57,5,92,1520,0.55,0
13469,limited,17,15.829999999999984,57,6,81,1760,0.71,0
13470,limited,17,26.359999999999975,57,6,83,1448,0.73,0
13471,limited,17,0.929999999999972,57,5,108,1848,0.55,0
13472,limited,17,-21.95999999999996,57,5,84,1496,0.59,0
13473,limited,17,14.930000000000046,57,6,86,1624,0.67,0
13474,limited,17,19.950000000000028,57,6,79,1944,0.76,0
13475,limited,17,-26.71000000000003,57,5,84,1368,0.57,0
13476,limited,17,68.63999999999999,32,7,38,944,0.57,1
13477,limited,17,33.719999999999985,53,7,64,1632,0.76,1
13478,limited,17,64.28000000000003,27,7,32,784,0.47,1
13479,limited,17,33.88000000000003,50,7,58,1400,0.73,1
13480,limited,17,50.14,40,7,44,1152,0.64,1
13481,limited,17,25.27,57,6,99,1912,0.67,0
13482,limited,17,20.37999999999999,57,6,81,1960,0.75,0
13483,limited,17,69.06999999999996,32,7,27,952,0.64,1
13484,limited,17,64.29999999999998,18,7,14,496,0.36,1
13485,limited,17,-22.52000000000002,57,5,84,1312,0.58,0
13486,limited,17,47.880000000000045,38,7,43,1056,0.59,1
13487,limited,17,55.41000000000001,31,7,27,872,0.56,1
13488,limited,17,57.50000000000006,36,7,36,944,0.63,1
13489,limited,17,23.619999999999994,57,6,76,1336,0.79,0
13490,limited,17,-0.729999999999993,57,5,90,2024,0.65,0
13491,limited,17,44.040000000000106,35,7,38,744,0.54,1
13492,limited,17,9.799999999999985,57,6,80,1752,0.7,0
13493,limited,17,1.939999999999985,55,7,74,1264,0.61,1
13494,limited,17,30.279999999999994,51,7,74,1496,0.63,1
13495,limited,17,38.29000000000002,47,7,60,1368,0.66,1
13496,limited,17,6.139999999999993,57,6,99,1544,0.56,0
13497,limited,17,25.360000000000056,49,7,64,1424,0.63,1
13498,limited,17,-17.340000000000032,57,5,86,1736,0.58,0
13499,limited,17,37.85000000000001,42,7,59,1376,0.55,1
13500,limited,17,53.72999999999997,37,7,38,1136,0.61,1
13501,limited,17,59.080000000000034,33,7,38,968,0.55,1
13502,limited,17,-9.780000000000014,57,4,89,2104,0.64,0
13503,limited,17,46.31999999999997,49,7,64,1496,0.72,1
13504,limited,17,56.36000000000001,25,7,29,512,0.4,1
13505,limited,17,-1.2000000000000157,57,6,86,1176,0.65,0
13506,limited,17,21.350000000000044,57,6,68,1632,0.81,0
13507,limited,17,31.57999999999999,47,7,53,1280,0.67,1
13508,limited,17,54.44999999999999,30,7,36,912,0.47,1
13509,limited,17,38.979999999999954,51,7,79,1640,0.64,1
13510,limited,17,31.63999999999996,47,7,70,1432,0.56,1
13511,limited,17,3.479999999999986,57,4,99,1680,0.64,0
13512,limited,17,28.39999999999999,56,7,89,1512,0.66,1
13513,limited,17,42.200000000000095,45,7,57,1320,0.64,1
13514,limited,17,22.149999999999967,54,7,79,1912,0.65,1
13515,limited,17,22.85000000000005,57,7,81,1872,0.7,1
13516,limited,17,18.09,55,7,74,1232,0.67,1
13517,limited,17,49.97000000000002,37,7,45,1200,0.57,1
13518,limited,17,15.329999999999998,57,6,95,1464,0.63,0
13519,limited,17,36.980000000000004,57,6,79,1936,0.83,0
13520,limited,17,22.91000000000011,57,5,80,2336,0.81,0
13521,limited,17,4.920000000000052,57,6,94,1408,0.58,0
13522,limited,17,41.62000000000003,51,7,66,1760,0.74,1
13523,limited,17,24.080000000000005,57,5,88,2096,0.75,0
13524,limited,17,38.479999999999954,43,7,58,1440,0.58,1
13525,limited,17,68.91000000000004,20,7,16,536,0.42,1
13526,limited,17,21.009999999999984,57,6,87,1736,0.71,0
13527,limited,17,38.80999999999998,47,7,57,1192,0.68,1
13528,limited,17,40.48999999999998,54,7,71,1216,0.79,1
13529,limited,17,14.34,57,6,91,2000,0.65,0
13530,limited,17,9.180000000000064,57,6,89,2064,0.65,0
13531,limited,17,19.039999999999985,55,7,74,1144,0.7,1
13532,limited,17,55.53000000000007,34,7,41,1152,0.55,1
13533,limited,17,2.34999999999997,57,6,94,1376,0.59,0
13534,limited,17,62.19000000000003,36,7,32,936,0.69,1
13535,limited,17,70.19999999999999,26,7,22,936,0.53,1
13536,limited,17,27.639999999999965,55,7,89,1632,0.63,1
13537,limited,17,6.190000000000021,57,6,82,1520,0.67,0
13538,limited,17,17.46999999999996,57,6,83,1768,0.71,0
13539,limited,17,51.390000000000065,29,7,33,664,0.46,1
13540,limited,17,21.48,57,6,89,1376,0.71,0
13541,limited,17,-22.56000000000002,57,4,91,1592,0.58,0
13542,limited,17,11.050000000000027,57,6,87,1656,0.66,0
13543,limited,17,56.00000000000004,30,7,32,776,0.51,1
13544,limited,17,18.809999999999963,57,6,100,1512,0.62,0
13545,limited,17,20.239999999999988,57,6,93,1656,0.66,0
13546,limited,17,59.58999999999999,28,7,27,824,0.5,1
13547,limited,17,48.91999999999999,43,7,48,928,0.71,1
13548,limited,17,-19.549999999999997,57,4,99,1496,0.54,0
13549,limited,17,-2.7800000000000313,57,5,91,1544,0.62,0
13550,limited,17,44.730000000000025,41,7,44,1640,0.65,1
13551,limited,17,54.360000000000056,36,7,37,1072,0.61,1
13552,limited,17,67.92000000000004,22,7,15,568,0.47,1
13553,limited,17,-33.50999999999999,57,4,100,1104,0.52,0
13554,limited,17,20.13000000000002,57,6,84,2000,0.73,0
13555,limited,17,-29.450000000000024,57,4,108,1584,0.46,0
13556,limited,17,50.790000000000084,45,7,45,1360,0.76,1
13557,limited,17,35.93999999999999,51,7,75,1448,0.66,1
13558,limited,17,-17.110000000000017,57,5,82,1864,0.62,0
13559,limited,17,61.52,26,7,23,800,0.49,1
13560,limited,17,62.60999999999999,26,7,28,808,0.46,1
13561,limited,17,45.59999999999999,44,7,62,1416,0.62,1
13562,limited,17,12.219999999999981,57,6,80,1872,0.72,0
13563,limited,17,12.140000000000082,57,6,80,1584,0.7,0
13564,limited,17,-13.57000000000002,57,4,93,2072,0.62,0
