episode,agent_type,seed,reward,steps,victims,duplicates,bytes,coverage,success
47532,limited,5,79.36999999999996,34,7,29,840,0.74,1
47533,limited,5,78.37000000000002,27,7,23,656,0.59,1
47534,limited,5,51.27000000000004,39,7,38,904,0.67,1
47535,limited,5,69.93999999999998,22,7,15,664,0.46,1
47536,limited,5,81.66999999999986,28,7,20,688,0.66,1
47537,limited,5,42.87999999999994,52,7,84,1216,0.68,1
47538,limited,5,66.35000000000001,29,7,41,696,0.47,1
47539,limited,5,80.77000000000001,25,7,17,600,0.59,1
47540,limited,5,69.43000000000002,22,7,7,536,0.54,1
47541,limited,5,49.450000000000045,51,7,67,1192,0.78,1
47542,limited,5,67.96000000000001,38,7,42,864,0.7,1
47543,limited,5,84.93000000000005,19,7,6,496,0.54,1
47544,limited,5,-32.920000000000016,57,6,102,1352,0.4,0
47545,limited,5,67.39000000000001,39,7,37,872,0.76,1
47546,limited,5,80.93000000000002,27,7,23,704,0.61,1
47547,limited,5,71.32999999999979,35,7,38,824,0.66,1
47548,limited,5,69.63999999999993,39,7,38,1032,0.73,1
47549,limited,5,68.54000000000005,19,7,9,440,0.44,1
47550,limited,5,83.45,25,7,20,656,0.58,1
47551,limited,5,69.13,22,7,15,656,0.47,1
47552,limited,5,68.36000000000004,14,7,6,328,0.33,1
47553,limited,5,81.7399999999999,34,7,26,1008,0.74,1
47554,limited,5,67.89999999999998,22,7,15,544,0.47,1
47555,limited,5,50.12000000000001,57,7,85,1456,0.8,1
47556,limited,5,81.56999999999996,15,7,6,392,0.41,1
47557,limited,5,73.54000000000002,38,7,37,1128,0.73,1
47558,limited,5,78.97999999999995,28,7,16,712,0.67,1
47559,limited,5,78.29999999999994,28,7,25,736,0.6,1
47560,limited,5,36.63999999999997,57,6,85,1584,0.77,0
47561,limited,5,67.26,39,7,46,1016,0.69,1
47562,limited,5,-12.300000000000052,57,5,94,1272,0.58,0
47563,limited,5,76.71,33,7,32,848,0.68,1
47564,limited,5,51.56000000000006,41,7,44,1016,0.7,1
47565,limited,5,80.13999999999999,10,7,0,208,0.33,1
47566,limited,5,57.90999999999996,57,7,81,1584,0.84,1
47567,limited,5,50.57999999999998,49,7,73,1216,0.7,1
47568,limited,5,64.62000000000003,38,7,34,968,0.72,1
47569,limited,5,53.5,44,7,51,1048,0.72,1
47570,limited,5,76.42000000000003,22,7,11,560,0.55,1
47571,limited,5,83.84999999999992,26,7,13,760,0.66,1
47572,limited,5,61.63999999999989,51,7,70,1312,0.8,1
47573,limited,5,46.68999999999993,57,6,92,1640,0.79,0
47574,limited,5,77.04999999999984,36,7,36,896,0.74,1
47575,limited,5,71.07000000000004,26,7,12,680,0.61,1
47576,limited,5,43.280000000000015,43,7,40,1224,0.7,1
47577,limited,5,82.46999999999996,13,7,3,400,0.39,1
47578,limited,5,27.36999999999992,57,6,101,1360,0.65,0
47579,limited,5,34.269999999999776,57,6,90,1352,0.77,0
47580,limited,5,54.73000000000002,38,7,28,912,0.72,1
47581,limited,5,59.169999999999995,42,7,49,1016,0.71,1
47582,limited,5,77.26999999999988,29,7,30,672,0.59,1
47583,limited,5,-0.250000000000004,57,5,72,1400,0.74,0
47584,limited,5,84.47999999999999,20,7,6,448,0.56,1
47585,limited,5,59.190000000000005,38,7,37,976,0.67,1
47586,limited,5,73.89999999999998,39,7,32,1024,0.79,1
47587,limited,5,51.79000000000009,41,7,47,984,0.66,1
47588,limited,5,50.890000000000114,45,7,46,960,0.78,1
47589,limited,5,78.81000000000002,15,7,6,304,0.41,1
47590,limited,5,82.81999999999996,20,7,9,480,0.52,1
47591,limited,5,78.44,37,7,37,936,0.75,1
47592,limited,5,69.70000000000002,47,7,61,1184,0.79,1
47593,limited,5,6.970000000000081,51,7,53,1088,0.68,1
47594,limited,5,81.43999999999998,31,7,13,872,0.78,1
47595,limited,5,72.21000000000001,36,7,46,1040,0.63,1
47596,limited,5,55.65000000000004,45,7,44,1200,0.78,1
47597,limited,5,78.1,15,7,7,400,0.39,1
47598,limited,5,8.009999999999918,57,6,94,1424,0.6,0
47599,limited,5,67.01000000000005,30,7,22,640,0.62,1
47600,limited,5,18.510000000000062,57,6,83,1296,0.75,0
47601,limited,5,67.92000000000014,38,7,42,928,0.71,1
47602,limited,5,75.4399999999998,30,7,25,664,0.65,1
47603,limited,5,76.50000000000009,29,7,17,704,0.68,1
47604,limited,5,70.80999999999995,39,7,40,1136,0.73,1
47605,limited,5,64.63000000000002,35,7,34,776,0.64,1
47606,limited,5,69.83999999999983,38,7,44,888,0.7,1
47607,limited,5,32.319999999999986,46,7,46,1224,0.68,1
47608,limited,5,71.35999999999999,33,7,36,936,0.62,1
47609,limited,5,77.97,11,7,3,416,0.32,1
47610,limited,5,86.23999999999998,27,7,13,672,0.7,1
47611,limited,5,19.850000000000037,57,6,88,1648,0.69,0
47612,limited,5,74.35000000000002,29,7,26,704,0.6,1
47613,limited,5,27.96,57,6,93,1424,0.69,0
47614,limited,5,79.78999999999989,21,7,14,688,0.5,1
47615,limited,5,56.08000000000005,40,7,50,936,0.65,1
47616,limited,5,62.55999999999997,55,7,87,1328,0.8,1
47617,limited,5,80.35999999999996,28,7,30,744,0.57,1
47618,limited,5,80.32999999999997,24,7,17,600,0.56,1
47619,limited,5,54.230000000000054,41,7,43,1000,0.7,1
47620,limited,5,68.11000000000007,34,7,24,824,0.71,1
47621,limited,5,67.34,29,7,15,672,0.64,1
47622,limited,5,69.39000000000003,40,7,44,976,0.74,1
47623,limited,5,64.91999999999996,40,7,57,1032,0.63,1
47624,limited,5,75.78000000000002,27,7,12,680,0.66,1
47625,limited,5,69.06000000000002,38,7,47,952,0.66,1
47626,limited,5,56.87000000000003,36,7,37,888,0.63,1
47627,limited,5,74.20000000000009,33,7,27,872,0.7,1
47628,limited,5,70.94000000000003,33,7,25,880,0.68,1
47629,limited,5,61.24999999999996,35,7,30,848,0.66,1
47630,limited,5,81.35999999999984,25,7,17,600,0.6,1
47631,limited,5,60.71999999999997,39,7,45,864,0.67,1
47632,limited,5,79.72000000000001,26,7,21,672,0.59,1
47633,limited,5,67.29000000000003,37,7,32,1112,0.71,1
47634,limited,5,57.970000000000034,31,7,20,752,0.62,1
47635,limited,5,80.22999999999999,11,7,2,392,0.34,1
47636,limited,5,83.56999999999994,16,7,7,552,0.44,1
47637,limited,5,41.330000000000005,53,7,72,1200,0.77,1
47638,limited,5,73.93999999999998,22,7,18,600,0.48,1
47639,limited,5,80.29000000000008,29,7,20,712,0.68,1
47640,limited,5,64.75999999999989,49,7,52,1304,0.85,1
47641,limited,5,79.94999999999997,15,7,8,416,0.39,1
47642,limited,5,61.30999999999999,49,7,76,1160,0.73,1
47643,limited,5,61.740000000000045,28,7,31,696,0.48,1
47644,limited,5,75.77999999999993,29,7,31,680,0.59,1
47645,limited,5,81.79999999999993,21,7,10,576,0.55,1
47646,limited,5,75.07999999999998,31,7,31,792,0.63,1
47647,limited,5,60.61000000000002,37,7,37,856,0.67,1
47648,limited,5,64.32000000000001,27,7,19,688,0.56,1
47649,limited,5,35.499999999999936,57,6,89,1272,0.8,0
47650,limited,5,74.51000000000002,25,7,15,528,0.58,1
47651,limited,5,71.55000000000001,33,7,25,800,0.71,1
47652,limited,5,70.49999999999996,36,7,40,984,0.66,1
47653,limited,5,81.55000000000003,16,7,4,488,0.46,1
47654,limited,5,84.07999999999988,19,7,6,504,0.53,1
47655,limited,5,74.13000000000001,25,7,31,616,0.46,1
47656,limited,5,20.249999999999986,57,6,81,1376,0.75,0
47657,limited,5,71.73000000000003,23,7,12,648,0.53,1
47658,limited,5,77.12000000000003,18,7,11,512,0.44,1
47659,limited,5,53.68999999999999,35,7,29,792,0.64,1
47660,limited,5,67.09999999999994,35,7,36,792,0.65,1
47661,limited,5,57.490000000000016,45,7,54,952,0.76,1
47662,limited,5,81.59000000000003,16,7,5,520,0.45,1
47663,limited,5,80.28999999999999,20,7,12,528,0.49,1
47664,limited,5,47.819999999999986,22,7,20,664,0.34,1
47665,limited,5,74.18,26,7,22,776,0.54,1
47666,limited,5,61.35999999999985,33,7,37,824,0.57,1
47667,limited,5,57.93999999999996,38,7,38,936,0.65,1
47668,limited,5,62.619999999999955,48,7,74,1264,0.7,1
47669,limited,5,73.40000000000005,31,7,22,832,0.68,1
47670,limited,5,75.75,19,7,10,520,0.46,1
47671,limited,5,83.95000000000005,20,7,8,432,0.55,1
47672,limited,5,79.4799999999999,26,7,16,656,0.63,1
47673,limited,5,78.57999999999994,33,7,26,864,0.72,1
47674,limited,5,79.49999999999999,9,7,0,176,0.3,1
47675,limited,5,44.1800000000001,41,7,42,936,0.66,1
47676,limited,5,71.98000000000006,31,7,24,912,0.64,1
47677,limited,5,83.78999999999989,26,7,17,712,0.64,1
47678,limited,5,53.01000000000005,40,7,34,920,0.72,1
47679,limited,5,-5.8699999999999415,57,6,70,1400,0.67,0
47680,limited,5,82.57999999999998,17,7,3,488,0.49,1
47681,limited,5,77.36999999999985,40,7,42,1080,0.77,1
47682,limited,5,29.600000000000065,57,6,83,1344,0.78,0
47683,limited,5,77.39999999999995,14,7,5,328,0.38,1
47684,limited,5,56.58000000000003,47,7,59,1312,0.74,1
47685,limited,5,47.50000000000007,39,7,38,888,0.66,1
47686,limited,5,74.34000000000002,37,7,44,1192,0.69,1
47687,limited,5,53.84000000000005,43,7,46,1368,0.7,1
47688,limited,5,82.82,22,7,13,608,0.55,1
47689,limited,5,85.82000000000005,23,7,9,608,0.62,1
47690,limited,5,80.79999999999986,33,7,27,1064,0.72,1
47691,limited,5,78.27999999999996,14,7,7,424,0.37,1
47692,limited,5,66.56999999999992,42,7,48,1016,0.75,1
47693,limited,5,49.790000000000006,52,7,84,1328,0.69,1
47694,limited,5,77.25999999999998,29,7,15,712,0.68,1
47695,limited,5,74.55000000000004,19,7,10,496,0.47,1
47696,limited,5,73.57,13,7,11,384,0.3,1
47697,limited,5,63.13000000000004,33,7,37,824,0.57,1
47698,limited,5,68.30999999999995,31,7,31,896,0.58,1
47699,limited,5,83.74,22,7,9,600,0.59,1
47700,limited,5,65.12000000000006,32,7,29,856,0.6,1
47701,limited,5,69.83999999999997,21,7,9,648,0.48,1
47702,limited,5,67.41999999999999,32,7,37,1048,0.57,1
47703,limited,5,79.19999999999999,16,7,4,488,0.45,1
47704,limited,5,67.13000000000002,23,7,6,616,0.55,1
47705,limited,5,32.10000000000003,49,7,54,1072,0.72,1
47706,limited,5,72.29000000000003,35,7,29,872,0.72,1
47707,limited,5,74.27000000000008,36,7,27,904,0.77,1
47708,limited,5,80.76999999999987,25,7,17,544,0.6,1
47709,limited,5,80.46999999999997,30,7,22,648,0.69,1
47710,limited,5,68.57000000000004,31,7,29,840,0.6,1
47711,limited,5,81.83999999999978,40,7,44,1096,0.78,1
47712,limited,5,42.17999999999986,57,6,85,1848,0.79,0
47713,limited,5,57.47000000000008,30,7,24,640,0.57,1
47714,limited,5,56.249999999999964,53,7,80,1216,0.78,1
47715,limited,5,74.29999999999997,21,7,9,656,0.51,1
47716,limited,5,76.56000000000002,33,7,36,824,0.66,1
47717,limited,5,69.55000000000004,26,7,17,688,0.57,1
47718,limited,5,76.63999999999997,11,7,3,344,0.31,1
47719,limited,5,79.18999999999998,22,7,11,664,0.55,1
47720,limited,5,61.169999999999966,41,7,40,1024,0.75,1
47721,limited,5,76.66999999999996,23,7,18,616,0.52,1
47722,limited,5,65.00000000000004,30,7,33,696,0.54,1
47723,limited,5,43.260000000000105,56,7,80,1392,0.78,1
47724,limited,5,83.03999999999999,28,7,19,744,0.67,1
47725,limited,5,72.95999999999998,26,7,21,696,0.56,1
47726,limited,5,30.669999999999995,57,5,89,1504,0.78,0
47727,limited,5,85.16999999999994,28,7,23,696,0.64,1
47728,limited,5,82.38,13,7,1,328,0.41,1
47729,limited,5,61.00999999999998,28,7,16,728,0.57,1
47730,limited,5,78.54999999999993,34,7,31,856,0.71,1
47731,limited,5,81.64999999999996,18,7,11,520,0.45,1
47732,limited,5,75.49,25,7,13,688,0.58,1
47733,limited,5,86.33000000000004,20,7,2,424,0.61,1
47734,limited,5,78.58000000000001,21,7,19,656,0.47,1
47735,limited,5,79.43999999999987,28,7,24,712,0.62,1
47736,limited,5,12.39,57,6,76,1704,0.74,0
47737,limited,5,57.40999999999999,41,7,43,1264,0.7,1
47738,limited,5,17.510000000000087,57,6,85,1376,0.72,0
47739,limited,5,69.68999999999993,35,7,38,792,0.64,1
47740,limited,5,48.09000000000005,51,7,71,1232,0.75,1
47741,limited,5,57.53000000000005,44,7,50,1000,0.77,1
47742,limited,5,79.85999999999999,29,7,28,752,0.6,1
47743,limited,5,23.319999999999993,54,7,64,1432,0.71,1
47744,limited,5,-22.120000000000054,57,5,122,1288,0.38,0
47745,limited,5,70.27000000000002,34,7,36,888,0.63,1
47746,limited,5,66.40999999999985,48,7,62,1248,0.82,1
47747,limited,5,85.39999999999993,24,7,12,648,0.62,1
47748,limited,5,71.73000000000002,34,7,31,888,0.68,1
47749,limited,5,81.27999999999989,31,7,28,872,0.67,1
47750,limited,5,81.82000000000004,37,7,35,960,0.77,1
47751,limited,5,81.00999999999989,20,7,12,552,0.5,1
47752,limited,5,71.71000000000004,32,7,32,872,0.62,1
47753,limited,5,84.30999999999999,27,7,20,744,0.64,1
47754,limited,5,70.58000000000003,26,7,21,704,0.54,1
47755,limited,5,70.57999999999998,34,7,31,1008,0.67,1
47756,limited,5,25.96999999999998,57,6,110,1720,0.6,0
47757,limited,5,48.720000000000006,50,7,67,1224,0.74,1
47758,limited,5,70.40999999999998,35,7,36,864,0.67,1
47759,limited,5,51.629999999999995,31,7,24,896,0.55,1
47760,limited,5,69.57,38,7,53,1056,0.61,1
47761,limited,5,70.89999999999998,34,7,32,872,0.67,1
47762,limited,5,22.39000000000007,57,6,81,1296,0.77,0
47763,limited,5,62.79999999999992,30,7,18,704,0.64,1
47764,limited,5,66.63000000000005,38,7,41,880,0.71,1
47765,limited,5,76.15999999999998,23,7,14,592,0.55,1
47766,limited,5,63.14999999999995,44,7,59,1176,0.71,1
47767,limited,5,57.69000000000001,40,7,27,952,0.77,1
47768,limited,5,70.02000000000002,28,7,22,736,0.58,1
47769,limited,5,77.06999999999995,10,7,6,224,0.27,1
47770,limited,5,81.64999999999998,29,7,23,704,0.66,1
47771,limited,5,42.4199999999999,51,7,89,1648,0.63,1
47772,limited,5,81.23999999999991,24,7,10,608,0.62,1
47773,limited,5,76.68999999999997,26,7,26,728,0.55,1
47774,limited,5,80.11999999999999,11,7,2,352,0.34,1
47775,limited,5,80.35999999999999,32,7,27,1008,0.68,1
47776,limited,5,63.100000000000016,31,7,15,792,0.67,1
47777,limited,5,64.04000000000009,42,7,48,1088,0.73,1
47778,limited,5,85.11999999999996,18,7,7,568,0.5,1
47779,limited,5,86.50999999999998,28,7,20,808,0.65,1
47780,limited,5,68.69999999999999,33,7,27,936,0.65,1
47781,limited,5,70.82000000000006,31,7,32,792,0.61,1
47782,limited,5,79.9399999999999,17,7,3,496,0.48,1
47783,limited,5,75.17999999999999,17,7,15,504,0.37,1
47784,limited,5,47.45000000000012,50,7,62,1136,0.8,1
47785,limited,5,58.760000000000076,46,7,51,1152,0.79,1
47786,limited,5,83.55999999999999,16,7,4,488,0.47,1
47787,limited,5,77.98,23,7,21,600,0.5,1
47788,limited,5,25.370000000000005,51,7,59,1192,0.7,1
47789,limited,5,85.86999999999999,19,7,5,512,0.55,1
47790,limited,5,86.27999999999987,30,7,24,808,0.68,1
47791,limited,5,75.32000000000004,27,7,16,728,0.62,1
47792,limited,5,53.480000000000054,41,7,42,952,0.7,1
47793,limited,5,63.08000000000006,19,7,1,464,0.47,1
47794,limited,5,70.16999999999999,28,7,21,728,0.59,1
47795,limited,5,39.860000000000035,44,7,43,1000,0.72,1
47796,limited,5,52.62999999999987,45,7,56,1312,0.7,1
47797,limited,5,77.68999999999996,26,7,15,672,0.62,1
47798,limited,5,81.51999999999992,27,7,19,728,0.63,1
47799,limited,5,68.27,24,7,21,512,0.49,1
47800,limited,5,83.41999999999999,19,7,13,568,0.47,1
47801,limited,5,72.66,25,7,15,584,0.57,1
47802,limited,5,79.13999999999987,28,7,17,808,0.66,1
47803,limited,5,80.54999999999995,11,7,3,472,0.33,1
47804,limited,5,64.63000000000004,28,7,14,680,0.62,1
47805,limited,5,54.010000000000126,46,7,52,1088,0.78,1
47806,limited,5,77.64999999999999,12,7,5,408,0.33,1
47807,limited,5,54.10999999999998,46,7,63,1264,0.7,1
47808,limited,5,77.02999999999996,34,7,42,936,0.63,1
47809,limited,5,60.750000000000064,33,7,19,752,0.69,1
47810,limited,5,59.549999999999976,39,7,46,960,0.65,1
47811,limited,5,53.16,42,7,48,1080,0.67,1
47812,limited,5,79.93999999999996,29,7,26,696,0.63,1
47813,limited,5,38.37000000000001,35,7,36,792,0.51,1
47814,limited,5,86.46999999999993,20,7,2,504,0.6,1
47815,limited,5,84.03999999999996,16,7,7,520,0.44,1
47816,limited,5,69.54000000000003,42,7,47,1144,0.76,1
47817,limited,5,77.89999999999989,29,7,26,816,0.61,1
47818,limited,5,67.33999999999997,28,7,29,696,0.52,1
47819,limited,5,81.61999999999989,29,7,26,728,0.63,1
47820,limited,5,70.08000000000004,36,7,42,992,0.64,1
47821,limited,5,71.9,33,7,34,824,0.64,1
47822,limited,5,81.00000000000001,21,7,8,600,0.55,1
47823,limited,5,81.04999999999994,25,7,18,648,0.59,1
47824,limited,5,78.71999999999986,31,7,34,896,0.61,1
47825,limited,5,65.83999999999999,39,7,49,992,0.65,1
47826,limited,5,70.70000000000003,25,7,19,528,0.53,1
47827,limited,5,85.74999999999987,23,7,10,656,0.61,1
47828,limited,5,-50.15000000000005,57,4,120,1080,0.31,0
47829,limited,5,75.19000000000001,15,7,8,352,0.37,1
47830,limited,5,74.04999999999997,28,7,20,752,0.61,1
47831,limited,5,59.83000000000011,34,7,34,792,0.62,1
47832,limited,5,82.15999999999991,33,7,32,864,0.69,1
47833,limited,5,58.22,36,7,29,1008,0.67,1
47834,limited,5,63.9100000000001,42,7,47,1008,0.75,1
47835,limited,5,75.35000000000001,28,7,25,704,0.59,1
47836,limited,5,85.37999999999992,21,7,11,672,0.54,1
47837,limited,5,31.930000000000028,52,7,65,1488,0.73,1
47838,limited,5,82.63000000000005,20,7,7,424,0.55,1
47839,limited,5,85.30999999999993,32,7,24,896,0.73,1
47840,limited,5,78.81999999999996,15,7,8,424,0.39,1
47841,limited,5,77.08999999999995,14,7,8,384,0.36,1
47842,limited,5,71.36999999999998,29,7,18,648,0.65,1
47843,limited,5,49.23999999999998,55,7,82,1160,0.81,1
47844,limited,5,79.47000000000001,16,7,5,520,0.44,1
47845,limited,5,58.05000000000007,52,7,79,1232,0.78,1
47846,limited,5,80.72999999999996,35,7,32,1056,0.73,1
47847,limited,5,63.53000000000003,29,7,21,664,0.58,1
47848,limited,5,85.02999999999996,17,7,5,536,0.49,1
47849,limited,5,43.66999999999996,56,7,100,1336,0.68,1
47850,limited,5,81.25000000000004,24,7,15,584,0.59,1
47851,limited,5,66.2300000000001,43,7,49,1064,0.77,1
47852,limited,5,23.009999999999938,57,6,96,1304,0.69,0
47853,limited,5,65.92000000000004,23,7,15,552,0.48,1
47854,limited,5,26.750000000000007,57,6,96,1184,0.72,0
47855,limited,5,69.73000000000008,25,7,21,592,0.51,1
47856,limited,5,30.95999999999988,57,6,105,1416,0.67,0
47857,limited,5,78.41,17,7,14,528,0.39,1
47858,limited,5,49.92000000000001,37,7,31,968,0.65,1
47859,limited,5,79.46999999999998,31,7,26,856,0.68,1
47860,limited,5,20.990000000000048,57,6,83,1264,0.77,0
47861,limited,5,63.400000000000105,33,7,23,728,0.69,1
47862,limited,5,-0.29999999999993043,57,5,96,1296,0.6,0
47863,limited,5,74.32999999999997,11,7,10,384,0.25,1
47864,limited,5,75.89999999999999,20,7,12,520,0.48,1
47865,limited,5,83.53999999999992,29,7,20,720,0.7,1
47866,limited,5,68.99999999999989,36,7,42,864,0.66,1
47867,limited,5,81.94999999999995,24,7,20,648,0.54,1
47868,limited,5,75.43999999999994,19,7,4,496,0.5,1
47869,limited,5,58.87999999999996,47,7,62,1192,0.76,1
47870,limited,5,59.49999999999995,44,7,66,1248,0.64,1
47871,limited,5,87.64,29,7,21,824,0.68,1
47872,limited,5,66.89000000000001,28,7,17,640,0.61,1
47873,limited,5,57.01000000000001,45,7,57,968,0.73,1
47874,limited,5,-1.8299999999999315,57,5,89,1232,0.67,0
47875,limited,5,85.68999999999996,29,7,24,904,0.66,1
47876,limited,5,76.05999999999996,19,7,14,608,0.43,1
47877,limited,5,62.070000000000086,42,7,46,1040,0.74,1
47878,limited,5,78.99999999999999,23,7,19,608,0.52,1
47879,limited,5,42.210000000000036,46,7,57,1280,0.66,1
47880,limited,5,69.1799999999998,45,7,57,1032,0.8,1
47881,limited,5,71.63000000000002,32,7,20,848,0.7,1
47882,limited,5,83.02999999999989,26,7,12,664,0.67,1
47883,limited,5,72.41000000000014,32,7,25,800,0.69,1
47884,limited,5,30.79999999999996,57,6,82,1544,0.75,0
47885,limited,5,-27.150000000000016,57,3,116,1232,0.47,0
47886,limited,5,75.06999999999998,28,7,15,760,0.65,1
47887,limited,5,75.32999999999996,38,7,40,1032,0.72,1
47888,limited,5,47.710000000000015,41,7,48,968,0.64,1
47889,limited,5,70.40999999999997,35,7,44,872,0.63,1
47890,limited,5,60.470000000000034,51,7,74,1312,0.77,1
47891,limited,5,-7.780000000000007,57,5,109,1464,0.5,0
47892,limited,5,84.79999999999993,18,7,5,496,0.51,1
47893,limited,5,57.07999999999997,37,7,51,1128,0.55,1
47894,limited,5,74.3,20,7,15,464,0.45,1
47895,limited,5,84.68000000000004,18,7,2,480,0.54,1
47896,limited,5,19.280000000000015,57,6,80,1304,0.77,0
47897,limited,5,66.74000000000007,38,7,39,888,0.71,1
47898,limited,5,82.43999999999986,36,7,24,1120,0.82,1
47899,limited,5,52.750000000000085,54,7,78,1224,0.8,1
47900,limited,5,65.90999999999998,49,7,61,1344,0.81,1
47901,limited,5,6.919999999999987,57,6,71,1328,0.75,0
47902,limited,5,43.19000000000007,53,7,69,1192,0.8,1
47903,limited,5,76.30000000000003,29,7,28,664,0.6,1
47904,limited,5,61.43999999999999,43,7,57,1056,0.68,1
47905,limited,5,73.06000000000002,30,7,31,712,0.59,1
47906,limited,5,51.92999999999997,43,7,50,1024,0.68,1
47907,limited,5,78.61999999999999,33,7,23,776,0.75,1
47908,limited,5,85.30999999999996,26,7,16,752,0.64,1
47909,limited,5,40.24999999999982,57,6,94,1304,0.75,0
47910,limited,5,37.019999999999996,57,6,83,1472,0.78,0
47911,limited,5,80.16999999999999,33,7,35,920,0.65,1
47912,limited,5,20.72999999999997,57,6,84,1448,0.71,0
47913,limited,5,43.59999999999993,49,7,50,1416,0.78,1
47914,limited,5,71.65000000000005,21,7,19,648,0.44,1
47915,limited,5,75.5099999999998,30,7,24,656,0.66,1
47916,limited,5,85.26000000000006,23,7,11,624,0.61,1
47917,limited,5,80.74999999999999,22,7,11,584,0.56,1
47918,limited,5,80.61,18,7,10,504,0.47,1
47919,limited,5,72.83000000000001,36,7,38,1032,0.69,1
47920,limited,5,74.96000000000006,21,7,11,600,0.51,1
47921,limited,5,64.60999999999987,39,7,28,912,0.81,1
47922,limited,5,67.73000000000003,14,7,7,352,0.32,1
47923,limited,5,71.87000000000005,35,7,33,768,0.7,1
47924,limited,5,57.170000000000094,35,7,32,760,0.63,1
47925,limited,5,73.38999999999994,32,7,40,816,0.59,1
47926,limited,5,72.4499999999999,34,7,32,896,0.67,1
47927,limited,5,72.91000000000003,27,7,10,704,0.66,1
47928,limited,5,28.029999999999998,42,7,34,840,0.67,1
47929,limited,5,71.10000000000004,38,7,52,1216,0.64,1
47930,limited,5,73.62000000000009,33,7,31,856,0.67,1
