episode,agent_type,seed,reward,steps,victims,duplicates,bytes,coverage,success
48808,limited,97,66.93000000000005,37,7,46,888,0.65,1
48809,limited,97,53.770000000000046,43,7,44,920,0.76,1
48810,limited,97,76.87999999999998,10,7,3,224,0.29,1
48811,limited,97,72.92999999999996,30,7,26,632,0.63,1
48812,limited,97,56.269999999999904,54,7,85,1632,0.75,1
48813,limited,97,73.61999999999998,18,7,14,432,0.4,1
48814,limited,97,75.36999999999999,41,7,43,1408,0.76,1
48815,limited,97,79.70999999999984,34,7,30,888,0.73,1
48816,limited,97,63.029999999999994,39,7,40,896,0.71,1
48817,limited,97,84.36999999999993,19,7,3,536,0.55,1
48818,limited,97,75.42999999999996,28,7,24,688,0.6,1
48819,limited,97,74.14999999999992,32,7,41,888,0.57,1
48820,limited,97,78.42000000000004,16,7,8,480,0.42,1
48821,limited,97,77.47999999999998,22,7,22,680,0.47,1
48822,limited,97,58.20999999999996,53,7,71,1272,0.84,1
48823,limited,97,76.84999999999991,21,7,10,616,0.52,1
48824,limited,97,56.25000000000006,49,7,56,1120,0.84,1
48825,limited,97,78.71999999999996,36,7,43,1000,0.67,1
48826,limited,97,64.69000000000005,35,7,33,760,0.67,1
48827,limited,97,78.3599999999999,27,7,23,760,0.58,1
48828,limited,97,65.08999999999993,44,7,48,1072,0.79,1
48829,limited,97,56.309999999999974,44,7,66,1160,0.64,1
48830,limited,97,73.56999999999998,23,7,20,616,0.48,1
48831,limited,97,84.74999999999996,19,7,8,544,0.51,1
48832,limited,97,80.9599999999999,29,7,22,824,0.66,1
48833,limited,97,67.86999999999993,40,7,53,1144,0.65,1
48834,limited,97,72.05000000000005,36,7,38,936,0.7,1
48835,limited,97,82.19999999999995,18,7,9,520,0.48,1
48836,limited,97,58.300000000000004,45,7,49,1120,0.76,1
48837,limited,97,75.13000000000001,14,7,11,360,0.32,1
48838,limited,97,55.090000000000046,53,7,77,1344,0.78,1
48839,limited,97,80.5699999999999,17,7,11,488,0.43,1
48840,limited,97,80.53000000000004,20,7,11,456,0.52,1
48841,limited,97,76.6499999999999,28,7,19,696,0.65,1
48842,limited,97,78.31999999999994,20,7,16,496,0.46,1
48843,limited,97,68.74999999999997,24,7,13,640,0.53,1
48844,limited,97,62.47999999999995,40,7,48,952,0.67,1
48845,limited,97,77.53000000000003,18,7,9,432,0.46,1
48846,limited,97,12.620000000000015,57,6,60,1400,0.84,0
48847,limited,97,80.12000000000005,26,7,20,696,0.6,1
48848,limited,97,68.83000000000001,35,7,32,912,0.68,1
48849,limited,97,76.96999999999998,43,7,49,1208,0.8,1
48850,limited,97,82.27999999999996,15,7,4,360,0.43,1
48851,limited,97,68.64000000000007,37,7,38,936,0.69,1
48852,limited,97,74.42999999999994,30,7,27,720,0.61,1
48853,limited,97,67.14999999999985,42,7,52,992,0.74,1
48854,limited,97,66.41999999999992,46,7,61,1280,0.76,1
48855,limited,97,66.12000000000003,39,7,49,1000,0.67,1
48856,limited,97,84.27999999999999,15,7,4,376,0.44,1
48857,limited,97,69.35000000000004,28,7,32,856,0.5,1
48858,limited,97,24.57999999999998,29,7,22,744,0.38,1
48859,limited,97,84.65999999999997,31,7,24,1008,0.69,1
48860,limited,97,59.11999999999999,37,7,32,952,0.68,1
48861,limited,97,39.860000000000035,55,7,87,1216,0.72,1
48862,limited,97,56.61999999999999,24,7,11,512,0.49,1
48863,limited,97,57.680000000000035,23,7,10,616,0.47,1
48864,limited,97,77.26000000000002,30,7,20,696,0.68,1
48865,limited,97,74.00000000000001,27,7,12,792,0.64,1
48866,limited,97,80.24999999999994,34,7,30,864,0.72,1
48867,limited,97,69.36000000000006,22,7,12,560,0.5,1
48868,limited,97,78.59000000000003,26,7,21,712,0.58,1
48869,limited,97,39.05000000000002,43,7,44,880,0.69,1
48870,limited,97,67.12000000000005,38,7,39,920,0.73,1
48871,limited,97,70.81000000000004,45,7,55,1008,0.79,1
48872,limited,97,76.19999999999986,44,7,44,1152,0.85,1
48873,limited,97,66.60000000000004,23,7,10,744,0.52,1
48874,limited,97,74.35999999999989,33,7,34,752,0.68,1
48875,limited,97,33.32999999999987,57,6,96,1328,0.78,0
48876,limited,97,73.52,36,7,40,1040,0.67,1
48877,limited,97,79.38999999999997,15,7,5,392,0.41,1
48878,limited,97,63.36999999999998,39,7,31,968,0.76,1
48879,limited,97,75.21999999999997,18,7,10,464,0.44,1
48880,limited,97,73.95000000000002,24,7,20,560,0.52,1
48881,limited,97,62.33000000000007,33,7,22,792,0.67,1
48882,limited,97,82.50999999999998,31,7,25,960,0.68,1
48883,limited,97,72.70000000000005,35,7,33,880,0.69,1
48884,limited,97,60.00999999999996,53,7,80,1736,0.75,1
48885,limited,97,3.9299999999999713,57,5,110,1616,0.56,0
48886,limited,97,78.16999999999996,26,7,22,656,0.58,1
48887,limited,97,61.630000000000045,36,7,31,920,0.69,1
48888,limited,97,67.59,36,7,47,928,0.6,1
48889,limited,97,50.94,39,7,37,1048,0.64,1
48890,limited,97,64.56000000000002,33,7,44,832,0.53,1
48891,limited,97,82.03999999999998,13,7,4,344,0.38,1
48892,limited,97,78.52999999999987,20,7,18,440,0.45,1
48893,limited,97,80.99999999999999,19,7,10,448,0.49,1
48894,limited,97,76.24000000000001,10,7,6,280,0.27,1
48895,limited,97,27.04000000000003,57,6,89,1456,0.73,0
48896,limited,97,77.66,27,7,23,808,0.58,1
48897,limited,97,78.66000000000001,42,7,48,1248,0.78,1
48898,limited,97,69.72999999999998,43,7,52,1192,0.74,1
48899,limited,97,67.00000000000001,28,7,24,704,0.55,1
48900,limited,97,73.99999999999997,18,7,9,456,0.44,1
48901,limited,97,81.65999999999994,21,7,12,672,0.53,1
48902,limited,97,81.01000000000002,27,7,25,784,0.58,1
48903,limited,97,79.51,17,7,10,488,0.43,1
48904,limited,97,-8.799999999999965,57,5,76,1240,0.7,0
48905,limited,97,66.39,35,7,27,736,0.73,1
48906,limited,97,86.72999999999993,18,7,6,552,0.51,1
48907,limited,97,64.16999999999999,40,7,49,1120,0.69,1
48908,limited,97,83.25999999999993,28,7,14,720,0.69,1
48909,limited,97,77.94999999999999,42,7,44,1120,0.82,1
48910,limited,97,78.20000000000005,36,7,33,920,0.76,1
48911,limited,97,77.95000000000007,37,7,40,984,0.72,1
48912,limited,97,52.26999999999999,54,7,81,1184,0.79,1
48913,limited,97,75.60999999999999,24,7,14,608,0.56,1
48914,limited,97,7.110000000000004,57,6,76,1360,0.69,0
48915,limited,97,84.86999999999996,20,7,10,592,0.52,1
48916,limited,97,59.98999999999999,33,7,26,752,0.63,1
48917,limited,97,82.91999999999999,16,7,4,592,0.46,1
48918,limited,97,66.78999999999998,20,7,8,400,0.46,1
48919,limited,97,66.07000000000006,26,7,15,672,0.56,1
48920,limited,97,71.55000000000008,34,7,28,760,0.71,1
48921,limited,97,69.00000000000006,38,7,44,928,0.69,1
48922,limited,97,55.960000000000015,35,7,36,1128,0.57,1
48923,limited,97,85.50999999999993,21,7,12,720,0.54,1
48924,limited,97,69.44999999999997,37,7,38,1048,0.7,1
48925,limited,97,75.58999999999992,36,7,35,968,0.72,1
48926,limited,97,89.0199999999999,27,7,12,792,0.71,1
48927,limited,97,66.58000000000007,30,7,17,640,0.66,1
48928,limited,97,53.96000000000009,39,7,41,896,0.66,1
48929,limited,97,78.62000000000002,30,7,24,648,0.67,1
48930,limited,97,23.279999999999973,57,6,82,1480,0.73,0
48931,limited,97,52.96000000000002,51,7,78,1472,0.69,1
48932,limited,97,85.42999999999998,23,7,10,632,0.61,1
48933,limited,97,70.39000000000001,35,7,41,1040,0.64,1
48934,limited,97,78.06000000000007,23,7,14,576,0.56,1
48935,limited,97,31.23999999999998,57,6,86,1440,0.75,0
48936,limited,97,56.55000000000007,35,7,41,752,0.58,1
48937,limited,97,81.51999999999998,21,7,13,664,0.52,1
48938,limited,97,75.65999999999995,22,7,20,784,0.47,1
48939,limited,97,79.93000000000008,29,7,25,736,0.64,1
48940,limited,97,82.34000000000002,21,7,10,704,0.54,1
48941,limited,97,77.06000000000004,37,7,33,920,0.77,1
48942,limited,97,67.42000000000002,30,7,24,800,0.61,1
48943,limited,97,78.47999999999986,32,7,31,1064,0.65,1
48944,limited,97,77.13000000000007,32,7,29,768,0.68,1
48945,limited,97,86.77999999999996,16,7,2,560,0.49,1
48946,limited,97,56.68000000000005,46,7,62,1264,0.71,1
48947,limited,97,61.86000000000001,16,7,5,440,0.35,1
48948,limited,97,83.09999999999997,12,7,1,392,0.38,1
48949,limited,97,60.30000000000004,44,7,59,1056,0.71,1
48950,limited,97,78.96999999999993,22,7,14,672,0.53,1
48951,limited,97,77.38,31,7,28,840,0.65,1
48952,limited,97,84.05000000000005,29,7,17,680,0.71,1
48953,limited,97,75.25,38,7,41,960,0.73,1
48954,limited,97,70.65000000000013,41,7,45,1104,0.77,1
48955,limited,97,18.91000000000007,57,6,93,1264,0.68,0
48956,limited,97,85.50999999999999,28,7,16,808,0.68,1
48957,limited,97,62.160000000000025,32,7,39,816,0.54,1
48958,limited,97,49.99000000000002,53,7,65,1656,0.8,1
48959,limited,97,51.35000000000004,43,7,46,936,0.74,1
48960,limited,97,63.550000000000026,41,7,50,944,0.73,1
48961,limited,97,72.84000000000002,27,7,19,792,0.58,1
48962,limited,97,75.58999999999996,21,7,14,608,0.49,1
48963,limited,97,79.51,28,7,22,688,0.63,1
48964,limited,97,68.82000000000005,18,7,8,448,0.42,1
48965,limited,97,71.92999999999999,20,7,11,440,0.47,1
48966,limited,97,75.77999999999994,20,7,13,480,0.47,1
48967,limited,97,83.38999999999999,19,7,12,552,0.48,1
48968,limited,97,78.39000000000001,21,7,15,592,0.49,1
48969,limited,97,36.90000000000011,46,7,39,1120,0.77,1
48970,limited,97,75.24999999999999,41,7,39,1200,0.81,1
48971,limited,97,8.139999999999894,57,5,103,1304,0.62,0
48972,limited,97,80.92000000000002,17,7,7,472,0.45,1
48973,limited,97,34.93000000000001,57,6,84,1544,0.78,0
48974,limited,97,69.66000000000012,38,7,35,1024,0.74,1
48975,limited,97,19.400000000000095,57,6,76,1264,0.78,0
48976,limited,97,82.00000000000004,23,7,10,576,0.6,1
48977,limited,97,33.59000000000007,57,6,80,1352,0.81,0
48978,limited,97,78.36,24,7,14,632,0.57,1
48979,limited,97,83.80999999999993,20,7,9,568,0.53,1
48980,limited,97,79.77999999999986,27,7,21,720,0.62,1
48981,limited,97,75.47999999999993,35,7,33,944,0.69,1
48982,limited,97,46.660000000000046,51,7,57,1192,0.83,1
48983,limited,97,12.890000000000114,57,6,71,1200,0.79,0
48984,limited,97,73.53000000000003,25,7,12,528,0.59,1
48985,limited,97,84.8,20,7,5,512,0.56,1
48986,limited,97,39.19000000000004,41,7,36,1040,0.67,1
48987,limited,97,79.35000000000004,19,7,12,456,0.48,1
48988,limited,97,66.16000000000001,33,7,36,1040,0.61,1
48989,limited,97,82.13999999999997,12,7,1,360,0.38,1
48990,limited,97,27.090000000000003,57,6,78,1600,0.78,0
48991,limited,97,63.90000000000005,34,7,31,768,0.66,1
48992,limited,97,75.29999999999993,35,7,30,992,0.71,1
48993,limited,97,74.30999999999997,31,7,29,904,0.63,1
48994,limited,97,85.36000000000003,22,7,7,664,0.6,1
48995,limited,97,69.09000000000003,17,7,8,504,0.4,1
48996,limited,97,77.25999999999999,29,7,26,696,0.61,1
48997,limited,97,82.75999999999998,21,7,9,560,0.56,1
48998,limited,97,82.39999999999988,36,7,36,1072,0.73,1
48999,limited,97,40.75,36,7,42,880,0.51,1
49000,limited,97,59.61999999999998,30,7,25,656,0.57,1
49001,limited,97,74.83999999999995,41,7,44,1104,0.79,1
49002,limited,97,48.12999999999998,53,7,74,1312,0.77,1
49003,limited,97,79.85,11,7,4,408,0.32,1
49004,limited,97,78.17999999999999,41,7,45,1280,0.78,1
49005,limited,97,75.45000000000002,13,7,8,368,0.33,1
49006,limited,97,79.05000000000003,15,7,9,392,0.39,1
49007,limited,97,81.61,11,7,1,392,0.35,1
49008,limited,97,64.13000000000005,45,7,58,1048,0.75,1
49009,limited,97,43.1600000000001,28,7,14,600,0.52,1
49010,limited,97,82.43999999999997,13,7,1,336,0.41,1
49011,limited,97,86.35,22,7,8,640,0.6,1
49012,limited,97,71.95999999999998,23,7,9,616,0.55,1
49013,limited,97,81.16999999999997,23,7,9,640,0.59,1
49014,limited,97,59.91999999999983,41,7,46,1040,0.71,1
49015,limited,97,52.60999999999999,48,7,65,1432,0.7,1
49016,limited,97,73.44000000000003,27,7,21,672,0.59,1
49017,limited,97,83.3,31,7,16,976,0.75,1
49018,limited,97,48.459999999999965,38,7,41,904,0.62,1
49019,limited,97,81.00000000000001,16,7,6,520,0.44,1
49020,limited,97,26.38999999999998,50,7,68,1160,0.63,1
49021,limited,97,71.36999999999998,39,7,40,1176,0.74,1
49022,limited,97,84.82999999999997,22,7,7,584,0.61,1
49023,limited,97,65.60999999999994,32,7,32,864,0.59,1
49024,limited,97,80.23999999999992,25,7,15,744,0.59,1
49025,limited,97,79.63999999999997,16,7,5,528,0.44,1
49026,limited,97,80.32000000000001,20,7,12,424,0.5,1
49027,limited,97,73.13,20,7,14,472,0.45,1
49028,limited,97,82.66999999999987,23,7,12,608,0.59,1
49029,limited,97,71.67999999999996,18,7,16,456,0.39,1
49030,limited,97,49.52000000000005,35,7,38,736,0.56,1
49031,limited,97,71.62000000000006,35,7,42,808,0.66,1
49032,limited,97,85.32000000000001,25,7,14,624,0.63,1
49033,limited,97,32.769999999999804,57,6,100,1384,0.71,0
49034,limited,97,79.98000000000005,30,7,24,704,0.68,1
49035,limited,97,43.05999999999992,51,7,97,1168,0.57,1
49036,limited,97,82.47999999999999,11,7,0,392,0.36,1
49037,limited,97,79.43999999999987,34,7,32,1080,0.7,1
49038,limited,97,80.74,11,7,2,408,0.34,1
49039,limited,97,82.13000000000002,16,7,10,512,0.41,1
49040,limited,97,76.7,20,7,16,432,0.45,1
49041,limited,97,80.87999999999998,21,7,7,688,0.55,1
49042,limited,97,65.36000000000003,24,7,17,560,0.49,1
49043,limited,97,39.77000000000001,56,7,78,1432,0.77,1
49044,limited,97,61.359999999999985,38,7,39,1008,0.67,1
49045,limited,97,72.23999999999978,40,7,48,1008,0.71,1
49046,limited,97,46.369999999999976,50,7,64,1536,0.76,1
49047,limited,97,83.86999999999998,17,7,7,560,0.47,1
49048,limited,97,72.41,28,7,25,776,0.57,1
49049,limited,97,81.50000000000001,19,7,15,504,0.45,1
49050,limited,97,48.659999999999975,56,7,88,1472,0.76,1
49051,limited,97,41.490000000000016,57,6,87,1408,0.81,0
49052,limited,97,62.070000000000036,41,7,52,1168,0.67,1
49053,limited,97,84.25999999999999,21,7,12,720,0.53,1
49054,limited,97,52.160000000000025,52,7,80,1184,0.75,1
49055,limited,97,84.1199999999999,28,7,23,856,0.64,1
49056,limited,97,75.8399999999998,31,7,30,864,0.64,1
49057,limited,97,75.35000000000002,18,7,4,440,0.48,1
49058,limited,97,83.58000000000004,16,7,3,464,0.48,1
49059,limited,97,78.53999999999995,23,7,24,616,0.48,1
49060,limited,97,80.18999999999984,29,7,27,760,0.63,1
49061,limited,97,61.300000000000004,46,7,50,1504,0.8,1
49062,limited,97,79.50999999999998,27,7,21,768,0.61,1
49063,limited,97,76.6399999999999,36,7,31,888,0.77,1
49064,limited,97,70.19999999999997,39,7,53,1016,0.65,1
49065,limited,97,69.14000000000004,33,7,27,808,0.67,1
49066,limited,97,82.13999999999983,21,7,16,840,0.5,1
49067,limited,97,74.96000000000002,32,7,24,792,0.7,1
49068,limited,97,23.480000000000068,57,6,81,1336,0.76,0
49069,limited,97,72.15000000000002,19,7,6,488,0.47,1
49070,limited,97,76.69,18,7,17,680,0.39,1
49071,limited,97,81.17999999999999,18,7,10,464,0.47,1
49072,limited,97,77.86000000000003,21,7,17,608,0.48,1
49073,limited,97,56.35000000000006,43,7,50,1072,0.71,1
49074,limited,97,7.2199999999999465,57,6,82,1392,0.67,0
49075,limited,97,73.93,14,7,9,416,0.34,1
49076,limited,97,64.57,38,7,45,1008,0.64,1
49077,limited,97,70.94000000000008,22,7,12,552,0.51,1
49078,limited,97,68.14999999999996,45,7,61,1016,0.76,1
49079,limited,97,82.03000000000002,20,7,14,520,0.49,1
49080,limited,97,83.02,23,7,13,688,0.57,1
49081,limited,97,83.69999999999995,27,7,23,768,0.61,1
49082,limited,97,70.54000000000002,12,7,6,368,0.29,1
49083,limited,97,75.52999999999999,35,7,34,824,0.69,1
49084,limited,97,56.54999999999998,36,7,38,1000,0.6,1
49085,limited,97,66.66000000000005,28,7,20,672,0.58,1
49086,limited,97,45.21000000000005,52,7,73,1184,0.74,1
49087,limited,97,81.8599999999999,26,7,17,760,0.63,1
49088,limited,97,86.40999999999995,34,7,34,1120,0.71,1
49089,limited,97,87.42999999999984,24,7,7,720,0.66,1
49090,limited,97,62.17000000000003,27,7,14,688,0.57,1
49091,limited,97,66.10000000000004,19,7,16,456,0.38,1
49092,limited,97,44.55000000000005,34,7,34,944,0.52,1
49093,limited,97,13.149999999999999,57,6,69,1392,0.77,0
49094,limited,97,76.0199999999999,40,7,39,1096,0.78,1
49095,limited,97,39.52000000000007,49,7,54,1128,0.75,1
49096,limited,97,63.82999999999998,27,7,29,632,0.49,1
49097,limited,97,78.56999999999996,28,7,21,728,0.63,1
49098,limited,97,78.05000000000011,27,7,13,704,0.67,1
49099,limited,97,66.16999999999989,51,7,70,1408,0.82,1
49100,limited,97,-8.48000000000001,57,4,110,1232,0.55,0
49101,limited,97,22.35000000000008,57,6,85,1424,0.71,0
49102,limited,97,74.85000000000012,32,7,23,816,0.71,1
49103,limited,97,39.11999999999999,51,7,61,1424,0.76,1
49104,limited,97,82.92,29,7,21,712,0.69,1
49105,limited,97,81.05999999999992,37,7,39,1096,0.74,1
49106,limited,97,86.49999999999991,20,7,7,520,0.55,1
49107,limited,97,77.73999999999991,24,7,17,616,0.55,1
49108,limited,97,63.22999999999992,52,7,79,1200,0.79,1
49109,limited,97,78.93999999999994,21,7,8,624,0.55,1
49110,limited,97,50.31000000000006,47,7,48,1248,0.81,1
49111,limited,97,75.95000000000002,40,7,42,1208,0.77,1
49112,limited,97,72.23000000000002,30,7,33,672,0.58,1
49113,limited,97,64.86,43,7,54,1160,0.72,1
49114,limited,97,80.80999999999985,21,7,11,576,0.54,1
49115,limited,97,73.16999999999985,43,7,56,1248,0.74,1
49116,limited,97,20.329999999999984,57,6,84,1256,0.74,0
49117,limited,97,88.30999999999989,37,7,33,1264,0.81,1
49118,limited,97,71.91000000000008,36,7,38,992,0.68,1
49119,limited,97,85.35999999999996,21,7,6,800,0.58,1
49120,limited,97,56.350000000000094,36,7,31,848,0.67,1
49121,limited,97,59.490000000000094,39,7,46,904,0.66,1
49122,limited,97,39.37999999999998,47,7,61,1072,0.67,1
49123,limited,97,76.37999999999997,19,7,10,472,0.46,1
49124,limited,97,50.13999999999997,43,7,45,1112,0.71,1
49125,limited,97,39.919999999999966,48,7,55,1120,0.71,1
49126,limited,97,67.55,35,7,40,704,0.63,1
49127,limited,97,81.91000000000007,21,7,7,600,0.57,1
49128,limited,97,79.03000000000011,31,7,20,880,0.72,1
49129,limited,97,78.2499999999999,30,7,25,776,0.64,1
49130,limited,97,38.31999999999997,57,6,86,1440,0.78,0
49131,limited,97,48.86000000000002,37,7,33,848,0.64,1
49132,limited,97,62.94000000000006,36,7,37,1072,0.64,1
49133,limited,97,67.06,37,7,50,1136,0.61,1
49134,limited,97,59.260000000000105,29,7,16,608,0.6,1
49135,limited,97,80.6,16,7,7,504,0.43,1
49136,limited,97,47.9,55,7,70,1400,0.82,1
49137,limited,97,76.54999999999994,22,7,14,640,0.51,1
49138,limited,97,74.61000000000003,26,7,19,784,0.58,1
49139,limited,97,78.19999999999997,19,7,16,480,0.44,1
49140,limited,97,55.709999999999944,34,7,55,896,0.45,1
49141,limited,97,74.20000000000002,20,7,14,496,0.46,1
49142,limited,97,77.50999999999998,29,7,31,744,0.58,1
49143,limited,97,56.33000000000001,40,7,48,1080,0.62,1
49144,limited,97,60.63000000000006,40,7,39,864,0.75,1
49145,limited,97,50.99000000000004,44,7,56,1040,0.69,1
49146,limited,97,51.109999999999985,37,7,36,840,0.63,1
49147,limited,97,26.799999999999912,57,6,92,1376,0.73,0
49148,limited,97,66.51000000000005,39,7,46,968,0.68,1
49149,limited,97,53.09999999999998,37,7,50,992,0.53,1
49150,limited,97,79.86999999999999,15,7,8,392,0.39,1
49151,limited,97,81.72999999999979,30,7,23,728,0.69,1
49152,limited,97,69.05999999999999,30,7,36,784,0.52,1
49153,limited,97,74.14999999999998,29,7,28,760,0.57,1
49154,limited,97,76.42000000000002,35,7,28,808,0.75,1
49155,limited,97,80.93999999999997,22,7,13,672,0.54,1
49156,limited,97,72.53000000000006,26,7,15,696,0.59,1
49157,limited,97,76.95999999999998,20,7,14,400,0.47,1
49158,limited,97,79.46999999999994,29,7,23,664,0.66,1
49159,limited,97,30.13000000000003,55,7,77,1160,0.73,1
49160,limited,97,66.53,29,7,16,664,0.64,1
49161,limited,97,69.63000000000005,25,7,15,568,0.55,1
49162,limited,97,66.59999999999997,42,7,50,1144,0.73,1
49163,limited,97,88.13999999999997,20,7,5,552,0.58,1
49164,limited,97,79.67000000000004,30,7,28,752,0.63,1
49165,limited,97,23.189999999999937,57,6,90,1392,0.69,0
49166,limited,97,44.73000000000005,57,7,85,1568,0.79,1
49167,limited,97,22.720000000000034,52,7,61,1168,0.73,1
49168,limited,97,78.40000000000002,18,7,10,488,0.44,1
49169,limited,97,76.51000000000003,17,7,10,504,0.42,1
49170,limited,97,62.80999999999995,41,7,44,1208,0.7,1
49171,limited,97,39.69999999999999,53,7,69,1240,0.76,1
49172,limited,97,56.32000000000006,41,7,47,984,0.69,1
49173,limited,97,82.88999999999999,21,7,6,664,0.57,1
49174,limited,97,74.06000000000003,19,7,13,512,0.43,1
49175,limited,97,68.15999999999998,25,7,21,664,0.5,1
49176,limited,97,83.92999999999998,16,7,4,528,0.46,1
49177,limited,97,72.73000000000005,39,7,39,968,0.76,1
49178,limited,97,39.93000000000001,57,6,79,1584,0.81,0
49179,limited,97,82.97999999999998,20,7,8,624,0.53,1
49180,limited,97,82.6000000000001,27,7,14,672,0.68,1
49181,limited,97,70.77000000000007,32,7,21,824,0.69,1
49182,limited,97,41.930000000000014,45,7,56,1224,0.63,1
49183,limited,97,22.169999999999998,57,6,76,1224,0.84,0
49184,limited,97,-43.40000000000004,57,3,108,1312,0.44,0
49185,limited,97,87.17999999999996,23,7,8,632,0.64,1
49186,limited,97,55.169999999999995,37,7,43,1024,0.62,1
49187,limited,97,33.019999999999975,53,7,66,1168,0.77,1
49188,limited,97,85.91000000000003,22,7,9,584,0.6,1
49189,limited,97,13.34999999999997,57,6,101,1512,0.59,0
