episode,agent_type,seed,reward,steps,victims,duplicates,bytes,coverage,success
35764,selective,5,61.83999999999998,34,7,39,488,0.6,1
35765,selective,5,65.14000000000003,42,7,54,680,0.72,1
35766,selective,5,63.89000000000001,36,7,43,560,0.63,1
35767,selective,5,81.77999999999999,11,7,1,352,0.35,1
35768,selective,5,52.540000000000056,33,7,23,432,0.63,1
35769,selective,5,80.43,20,7,13,312,0.5,1
35770,selective,5,81.99999999999994,14,7,4,288,0.41,1
35771,selective,5,22.409999999999947,57,6,84,880,0.75,0
35772,selective,5,77.59999999999992,25,7,23,440,0.54,1
35773,selective,5,38.22999999999998,46,7,52,592,0.69,1
35774,selective,5,76.50999999999999,19,7,15,240,0.43,1
35775,selective,5,26.989999999999988,57,6,90,952,0.73,0
35776,selective,5,7.510000000000011,57,5,99,864,0.63,0
35777,selective,5,23.339999999999993,57,6,89,928,0.72,0
35778,selective,5,58.990000000000094,48,7,59,800,0.81,1
35779,selective,5,76.56999999999996,23,7,20,328,0.49,1
35780,selective,5,79.51,14,7,5,264,0.39,1
35781,selective,5,15.71000000000004,57,5,90,976,0.73,0
35782,selective,5,74.24999999999979,32,7,34,296,0.64,1
35783,selective,5,67.24000000000001,35,7,35,624,0.66,1
35784,selective,5,38.89999999999993,57,6,84,984,0.81,0
35785,selective,5,72.61000000000004,21,7,16,304,0.47,1
35786,selective,5,30.030000000000026,57,6,86,968,0.76,0
35787,selective,5,72.78000000000002,22,7,17,312,0.49,1
35788,selective,5,74.68999999999994,28,7,36,536,0.5,1
35789,selective,5,67.81,32,7,30,504,0.63,1
35790,selective,5,50.90999999999997,50,7,74,800,0.72,1
35791,selective,5,61.88999999999984,46,7,59,904,0.76,1
35792,selective,5,75.73999999999995,22,7,10,352,0.55,1
35793,selective,5,70.95999999999995,43,7,54,728,0.74,1
35794,selective,5,81.04999999999993,18,7,8,328,0.48,1
35795,selective,5,58.40000000000003,31,7,42,488,0.49,1
35796,selective,5,43.96000000000002,46,7,69,752,0.62,1
35797,selective,5,77.77000000000007,29,7,25,512,0.63,1
35798,selective,5,76.53999999999995,28,7,24,608,0.6,1
35799,selective,5,5.030000000000139,57,6,80,856,0.73,0
35800,selective,5,80.42999999999998,33,7,34,384,0.68,1
35801,selective,5,65.83000000000006,30,7,25,472,0.6,1
35802,selective,5,26.959999999999994,46,7,69,632,0.53,1
35803,selective,5,79.74999999999996,24,7,12,392,0.6,1
35804,selective,5,61.41,34,7,32,448,0.62,1
35805,selective,5,22.750000000000018,57,6,88,696,0.76,0
35806,selective,5,46.73999999999998,42,7,65,608,0.55,1
35807,selective,5,80.84999999999997,19,7,12,264,0.47,1
35808,selective,5,51.30000000000003,55,7,93,944,0.72,1
35809,selective,5,43.160000000000004,55,7,80,952,0.75,1
35810,selective,5,70.31000000000004,40,7,49,784,0.72,1
35811,selective,5,73.55000000000001,19,7,21,256,0.38,1
35812,selective,5,83.26999999999991,18,7,7,296,0.5,1
35813,selective,5,32.57999999999993,57,6,82,880,0.83,0
35814,selective,5,73.16000000000003,21,7,13,448,0.49,1
35815,selective,5,79.54999999999991,15,7,7,240,0.41,1
35816,selective,5,75.28999999999996,11,7,6,256,0.28,1
35817,selective,5,62.23000000000005,36,7,37,520,0.67,1
35818,selective,5,72.55000000000007,25,7,21,384,0.53,1
35819,selective,5,6.879999999999986,57,5,103,1032,0.57,0
35820,selective,5,69.76000000000006,32,7,27,608,0.66,1
35821,selective,5,70.8999999999999,39,7,44,584,0.73,1
35822,selective,5,45.59999999999997,46,7,56,688,0.7,1
35823,selective,5,78.59999999999992,14,7,1,248,0.42,1
35824,selective,5,83.83,15,7,1,264,0.47,1
35825,selective,5,72.77999999999996,27,7,9,304,0.67,1
35826,selective,5,64.80000000000001,42,7,52,672,0.74,1
35827,selective,5,64.34999999999994,41,7,44,552,0.75,1
35828,selective,5,77.80999999999993,14,7,8,328,0.36,1
35829,selective,5,59.400000000000006,42,7,59,712,0.65,1
35830,selective,5,22.920000000000112,57,6,83,880,0.75,0
35831,selective,5,72.34000000000007,23,7,14,336,0.53,1
35832,selective,5,82.08999999999996,18,7,10,288,0.47,1
35833,selective,5,71.99,21,7,22,472,0.41,1
35834,selective,5,68.17999999999995,40,7,50,832,0.7,1
35835,selective,5,65.71999999999997,41,7,44,736,0.73,1
35836,selective,5,55.47000000000001,37,7,41,456,0.62,1
35837,selective,5,59.53000000000006,40,7,39,744,0.73,1
35838,selective,5,41.02999999999999,40,7,42,656,0.62,1
35839,selective,5,55.33000000000008,41,7,44,720,0.7,1
35840,selective,5,69.73000000000006,28,7,27,520,0.55,1
35841,selective,5,76.52999999999987,19,7,18,288,0.4,1
35842,selective,5,23.23000000000005,57,6,86,984,0.75,0
35843,selective,5,58.310000000000045,33,7,42,536,0.51,1
35844,selective,5,66.70000000000012,35,7,33,560,0.68,1
35845,selective,5,61.08000000000003,47,7,62,904,0.78,1
35846,selective,5,71.07000000000006,32,7,35,560,0.61,1
35847,selective,5,70.96000000000001,33,7,38,648,0.61,1
35848,selective,5,67.9,14,7,13,200,0.28,1
35849,selective,5,61.23999999999996,42,7,42,720,0.76,1
35850,selective,5,54.26000000000008,32,7,39,544,0.5,1
35851,selective,5,64.44000000000001,46,7,65,728,0.72,1
35852,selective,5,70.40000000000002,33,7,30,624,0.65,1
35853,selective,5,-2.000000000000028,54,7,56,856,0.68,1
35854,selective,5,67.99000000000004,33,7,43,432,0.56,1
35855,selective,5,12.410000000000004,57,6,102,944,0.62,0
35856,selective,5,71.48000000000002,25,7,23,288,0.52,1
35857,selective,5,82.11000000000003,21,7,7,392,0.57,1
35858,selective,5,76.00999999999996,18,7,8,352,0.46,1
35859,selective,5,19.23000000000002,57,6,81,936,0.73,0
35860,selective,5,75.96000000000002,25,7,22,344,0.55,1
35861,selective,5,-7.750000000000039,57,7,64,624,0.7,1
35862,selective,5,82.86999999999996,17,7,9,384,0.45,1
35863,selective,5,75.05000000000001,13,7,6,224,0.34,1
35864,selective,5,61.750000000000014,28,7,18,480,0.58,1
35865,selective,5,54.29000000000005,46,7,67,872,0.68,1
35866,selective,5,56.88000000000002,42,7,55,768,0.63,1
35867,selective,5,74.30000000000001,20,7,11,376,0.48,1
35868,selective,5,80.11999999999995,18,7,8,296,0.48,1
35869,selective,5,19.59999999999997,40,7,23,544,0.65,1
35870,selective,5,63.02000000000002,33,7,45,552,0.53,1
35871,selective,5,65.94000000000007,28,7,26,456,0.55,1
35872,selective,5,74.54000000000002,24,7,20,400,0.52,1
35873,selective,5,66.53999999999999,25,7,24,368,0.47,1
35874,selective,5,68.9400000000001,31,7,27,496,0.63,1
35875,selective,5,70.60000000000001,33,7,31,656,0.63,1
35876,selective,5,56.11000000000003,43,7,57,632,0.67,1
35877,selective,5,79.71,20,7,12,408,0.49,1
35878,selective,5,76.97,22,7,10,384,0.55,1
35879,selective,5,68.91000000000001,31,7,30,584,0.62,1
35880,selective,5,43.119999999999905,57,7,94,792,0.75,1
35881,selective,5,46.280000000000044,56,7,89,992,0.75,1
35882,selective,5,75.72999999999998,39,7,41,768,0.75,1
35883,selective,5,77.39999999999985,28,7,25,344,0.6,1
35884,selective,5,62.95999999999999,36,7,25,608,0.74,1
35885,selective,5,81.97999999999998,13,7,4,304,0.38,1
35886,selective,5,79.49999999999989,19,7,12,280,0.47,1
35887,selective,5,78.19000000000001,20,7,13,384,0.49,1
35888,selective,5,77.95999999999988,28,7,20,472,0.65,1
35889,selective,5,80.67999999999996,12,7,3,264,0.36,1
35890,selective,5,72.91000000000001,33,7,29,416,0.69,1
35891,selective,5,74.3599999999999,28,7,31,584,0.53,1
35892,selective,5,78.62,24,7,14,536,0.58,1
35893,selective,5,60.920000000000066,24,7,12,272,0.52,1
35894,selective,5,77.76000000000003,15,7,4,296,0.42,1
35895,selective,5,75.29999999999987,26,7,20,488,0.58,1
35896,selective,5,78.4,21,7,11,344,0.53,1
35897,selective,5,76.27999999999994,23,7,14,248,0.55,1
35898,selective,5,57.58000000000001,37,7,44,688,0.59,1
35899,selective,5,67.94000000000011,33,7,30,680,0.66,1
35900,selective,5,81.39999999999992,23,7,12,368,0.57,1
35901,selective,5,23.279999999999955,57,6,87,912,0.7,0
35902,selective,5,64.63000000000004,30,7,30,504,0.56,1
35903,selective,5,59.930000000000135,49,7,63,856,0.81,1
35904,selective,5,79.69000000000001,19,7,10,344,0.49,1
35905,selective,5,33.62000000000011,57,6,92,928,0.74,0
35906,selective,5,67.76000000000005,18,7,9,280,0.41,1
35907,selective,5,43.93999999999979,56,7,81,968,0.76,1
35908,selective,5,72.54000000000003,23,7,9,384,0.57,1
35909,selective,5,45.50000000000002,45,7,66,728,0.63,1
35910,selective,5,77.18,31,7,25,480,0.69,1
35911,selective,5,63.83000000000008,42,7,56,776,0.7,1
35912,selective,5,71.49000000000002,25,7,19,392,0.55,1
35913,selective,5,55.75000000000005,49,7,68,744,0.75,1
35914,selective,5,74.07000000000001,18,7,15,344,0.39,1
35915,selective,5,75.19999999999999,18,7,10,280,0.44,1
35916,selective,5,68.74000000000005,17,7,5,296,0.42,1
35917,selective,5,81.17000000000003,24,7,17,424,0.57,1
35918,selective,5,55.19000000000006,45,7,62,752,0.69,1
35919,selective,5,72.98000000000009,27,7,23,304,0.57,1
35920,selective,5,19.489999999999984,48,7,71,600,0.55,1
35921,selective,5,74.41000000000004,16,7,5,320,0.42,1
35922,selective,5,64.24,43,7,53,768,0.76,1
35923,selective,5,77.15000000000002,30,7,27,672,0.64,1
35924,selective,5,72.16999999999997,33,7,37,384,0.63,1
35925,selective,5,62.61000000000012,48,7,65,672,0.79,1
35926,selective,5,60.96000000000002,45,7,66,800,0.69,1
35927,selective,5,66.94000000000001,11,7,4,272,0.26,1
35928,selective,5,1.7600000000000782,57,6,78,984,0.68,0
35929,selective,5,68.38000000000002,27,7,37,488,0.46,1
35930,selective,5,73.28000000000004,25,7,19,304,0.55,1
35931,selective,5,45.670000000000066,53,7,72,888,0.78,1
35932,selective,5,70.07000000000002,23,7,18,328,0.49,1
35933,selective,5,66.51000000000006,27,7,22,464,0.54,1
35934,selective,5,69.07999999999997,31,7,30,352,0.62,1
35935,selective,5,77.43999999999998,27,7,25,368,0.58,1
35936,selective,5,77.28999999999998,38,7,42,888,0.71,1
35937,selective,5,3.3499999999999686,57,6,76,904,0.68,0
35938,selective,5,77.61999999999983,34,7,31,440,0.72,1
35939,selective,5,68.75000000000006,42,7,52,712,0.74,1
35940,selective,5,76.02999999999999,17,7,13,328,0.4,1
35941,selective,5,33.09000000000005,57,6,87,928,0.76,0
35942,selective,5,78.14999999999996,14,7,11,272,0.34,1
35943,selective,5,64.78999999999998,50,7,59,848,0.83,1
35944,selective,5,70.77000000000001,23,7,16,272,0.51,1
35945,selective,5,78.13000000000005,16,7,8,216,0.42,1
35946,selective,5,60.340000000000046,38,7,48,648,0.64,1
35947,selective,5,50.270000000000046,48,7,67,728,0.7,1
35948,selective,5,51.320000000000064,53,7,79,1016,0.77,1
35949,selective,5,68.89999999999996,29,7,44,424,0.45,1
35950,selective,5,73.81000000000003,23,7,19,360,0.51,1
35951,selective,5,77.71999999999983,25,7,16,328,0.6,1
35952,selective,5,43.79000000000008,49,7,65,848,0.72,1
35953,selective,5,47.570000000000036,48,7,64,904,0.71,1
35954,selective,5,81.34999999999992,27,7,20,512,0.64,1
35955,selective,5,81.96000000000002,14,7,3,216,0.42,1
35956,selective,5,49.02000000000006,55,7,85,1024,0.78,1
35957,selective,5,65.60000000000008,27,7,14,536,0.6,1
35958,selective,5,59.130000000000024,33,7,39,440,0.55,1
35959,selective,5,78.10999999999986,20,7,15,200,0.47,1
35960,selective,5,71.92999999999999,26,7,27,520,0.52,1
35961,selective,5,65.38999999999999,15,7,12,368,0.3,1
35962,selective,5,78.67000000000002,18,7,9,408,0.47,1
35963,selective,5,44.01000000000001,36,7,48,496,0.49,1
35964,selective,5,84.11000000000001,19,7,8,304,0.52,1
35965,selective,5,79.3,28,7,22,536,0.62,1
35966,selective,5,82.61999999999986,34,7,30,400,0.75,1
35967,selective,5,73.51000000000005,30,7,30,672,0.6,1
35968,selective,5,77.58999999999997,19,7,11,368,0.47,1
35969,selective,5,35.27000000000006,50,7,66,792,0.7,1
35970,selective,5,39.4100000000001,57,6,88,896,0.8,0
35971,selective,5,81.50999999999996,12,7,3,288,0.35,1
35972,selective,5,34.50000000000009,53,7,79,736,0.71,1
35973,selective,5,73.56,14,7,9,280,0.33,1
35974,selective,5,74.32000000000001,19,7,16,328,0.43,1
35975,selective,5,-15.34000000000002,57,4,123,768,0.45,0
35976,selective,5,13.709999999999974,57,5,87,952,0.69,0
35977,selective,5,82.33,15,7,6,400,0.42,1
35978,selective,5,67.52999999999993,36,7,42,544,0.68,1
35979,selective,5,76.90999999999997,25,7,23,240,0.54,1
35980,selective,5,77.11000000000004,22,7,19,376,0.49,1
35981,selective,5,82.57999999999994,24,7,15,312,0.59,1
35982,selective,5,53.469999999999985,30,7,32,544,0.49,1
35983,selective,5,81.32999999999998,21,7,14,280,0.52,1
35984,selective,5,32.920000000000016,51,7,73,824,0.65,1
35985,selective,5,59.32000000000009,36,7,27,424,0.71,1
35986,selective,5,74.20000000000006,28,7,22,592,0.6,1
35987,selective,5,64.21999999999991,37,7,40,536,0.67,1
35988,selective,5,77.68000000000008,23,7,10,448,0.58,1
35989,selective,5,-1.940000000000008,50,7,72,536,0.5,1
35990,selective,5,74.73000000000003,28,7,24,464,0.6,1
35991,selective,5,81.19999999999997,26,7,18,360,0.6,1
35992,selective,5,82.39,15,7,5,304,0.43,1
35993,selective,5,71.99999999999996,26,7,23,424,0.54,1
35994,selective,5,52.16,45,7,51,640,0.71,1
35995,selective,5,80.85999999999986,21,7,13,296,0.53,1
35996,selective,5,40.35999999999991,56,7,89,984,0.73,1
35997,selective,5,51.660000000000025,41,7,59,624,0.61,1
35998,selective,5,64.20000000000006,29,7,27,400,0.56,1
35999,selective,5,9.859999999999994,57,5,81,920,0.71,0
36000,selective,5,51.1299999999999,45,7,53,832,0.74,1
36001,selective,5,50.34000000000002,51,7,64,848,0.8,1
36002,selective,5,30.569999999999986,57,5,92,864,0.75,0
36003,selective,5,75.72,23,7,11,328,0.57,1
36004,selective,5,68.74999999999999,21,7,6,384,0.52,1
36005,selective,5,29.549999999999983,57,6,99,1096,0.71,0
36006,selective,5,74.62,24,7,18,352,0.53,1
36007,selective,5,69.03000000000002,21,7,18,384,0.43,1
36008,selective,5,5.5599999999999685,57,6,101,912,0.55,0
36009,selective,5,62.49000000000007,33,7,31,504,0.62,1
36010,selective,5,67.75000000000003,23,7,17,328,0.48,1
36011,selective,5,62.73000000000005,40,7,47,624,0.7,1
36012,selective,5,60.52999999999998,49,7,68,776,0.76,1
36013,selective,5,71.21000000000005,30,7,27,504,0.61,1
36014,selective,5,70.65999999999998,32,7,39,424,0.59,1
36015,selective,5,80.27999999999994,23,7,17,440,0.55,1
36016,selective,5,57.88000000000001,53,7,81,800,0.77,1
36017,selective,5,73.95000000000006,35,7,43,720,0.64,1
36018,selective,5,82.36000000000006,27,7,18,512,0.65,1
36019,selective,5,71.16999999999999,43,7,54,848,0.73,1
36020,selective,5,-5.150000000000033,57,5,111,832,0.48,0
36021,selective,5,43.79000000000005,51,7,76,792,0.72,1
36022,selective,5,76.18000000000004,25,7,18,288,0.57,1
36023,selective,5,73.97000000000006,30,7,28,448,0.63,1
36024,selective,5,72.60999999999993,31,7,37,568,0.57,1
36025,selective,5,78.21999999999994,13,7,7,248,0.34,1
36026,selective,5,47.52999999999984,56,7,84,944,0.79,1
36027,selective,5,56.54999999999989,49,7,60,808,0.78,1
36028,selective,5,56.96000000000007,45,7,52,832,0.77,1
36029,selective,5,71.10000000000001,24,7,24,296,0.49,1
36030,selective,5,76.66000000000001,22,7,13,288,0.54,1
36031,selective,5,71.36000000000011,31,7,21,552,0.68,1
36032,selective,5,75.31,26,7,23,264,0.56,1
36033,selective,5,44.810000000000116,41,7,43,672,0.66,1
36034,selective,5,54.480000000000096,40,7,41,744,0.68,1
36035,selective,5,80.31999999999996,32,7,30,592,0.68,1
36036,selective,5,80.30999999999986,36,7,34,728,0.74,1
36037,selective,5,31.100000000000076,52,7,72,816,0.7,1
36038,selective,5,77.69999999999995,13,7,4,232,0.37,1
36039,selective,5,82.28000000000002,19,7,9,408,0.51,1
36040,selective,5,81.94999999999996,26,7,18,400,0.61,1
36041,selective,5,10.830000000000014,57,5,83,816,0.76,0
36042,selective,5,50.10000000000001,38,7,53,608,0.55,1
36043,selective,5,64.85000000000008,46,7,55,728,0.81,1
36044,selective,5,71.90000000000012,36,7,32,744,0.73,1
36045,selective,5,64.96,43,7,53,672,0.75,1
36046,selective,5,60.51999999999999,33,7,37,504,0.58,1
36047,selective,5,63.55000000000004,38,7,42,680,0.7,1
36048,selective,5,38.229999999999976,57,6,85,848,0.82,0
36049,selective,5,67.77999999999993,42,7,52,736,0.75,1
36050,selective,5,59.30000000000002,18,7,4,328,0.4,1
36051,selective,5,77.05999999999999,29,7,24,504,0.62,1
36052,selective,5,69.68000000000004,16,7,7,264,0.38,1
36053,selective,5,80.51999999999991,21,7,9,328,0.54,1
36054,selective,5,79.37000000000002,29,7,24,432,0.65,1
36055,selective,5,74.59000000000003,19,7,12,280,0.45,1
36056,selective,5,75.31000000000002,13,7,9,304,0.32,1
36057,selective,5,84.17999999999999,30,7,24,632,0.68,1
36058,selective,5,78.05999999999997,20,7,15,312,0.48,1
36059,selective,5,71.65000000000009,31,7,24,664,0.67,1
36060,selective,5,79.81999999999996,24,7,17,432,0.56,1
36061,selective,5,79.22999999999998,21,7,13,424,0.52,1
36062,selective,5,81.77999999999989,26,7,17,496,0.62,1
36063,selective,5,76.14999999999998,19,7,9,248,0.48,1
36064,selective,5,56.53,48,7,62,720,0.72,1
36065,selective,5,76.97000000000006,22,7,19,320,0.49,1
36066,selective,5,63.39999999999999,43,7,56,720,0.69,1
36067,selective,5,71.02999999999999,33,7,33,648,0.65,1
36068,selective,5,72.94000000000005,24,7,14,448,0.55,1
36069,selective,5,74.11000000000007,35,7,35,680,0.7,1
36070,selective,5,71.82000000000002,23,7,20,296,0.49,1
36071,selective,5,81.24999999999989,32,7,31,544,0.67,1
36072,selective,5,86.1499999999999,26,7,9,400,0.69,1
36073,selective,5,79.39999999999993,17,7,3,296,0.49,1
36074,selective,5,83.52999999999996,24,7,18,384,0.56,1
36075,selective,5,80.70999999999998,14,7,6,352,0.39,1
36076,selective,5,81.4899999999999,22,7,12,360,0.55,1
36077,selective,5,41.71999999999999,49,7,66,808,0.69,1
36078,selective,5,68.67,33,7,37,520,0.61,1
36079,selective,5,73.32000000000001,20,7,10,344,0.48,1
36080,selective,5,74.42,24,7,22,424,0.51,1
36081,selective,5,73.57999999999984,36,7,38,632,0.73,1
36082,selective,5,38.14000000000006,47,7,58,656,0.69,1
36083,selective,5,36.490000000000144,41,7,36,728,0.67,1
36084,selective,5,20.48999999999995,56,7,99,704,0.56,1
36085,selective,5,20.990000000000062,57,6,78,936,0.79,0
36086,selective,5,62.890000000000036,31,7,28,432,0.58,1
36087,selective,5,38.719999999999985,57,6,94,1088,0.75,0
36088,selective,5,54.86999999999988,52,7,78,912,0.77,1
36089,selective,5,61.47000000000008,37,7,40,624,0.65,1
36090,selective,5,75.22999999999995,24,7,22,336,0.51,1
36091,selective,5,77.85,38,7,40,736,0.74,1
36092,selective,5,83.37000000000005,19,7,8,312,0.52,1
36093,selective,5,65.00999999999993,35,7,34,472,0.68,1
36094,selective,5,53.55000000000009,54,7,78,864,0.82,1
36095,selective,5,77.60000000000004,18,7,6,272,0.48,1
36096,selective,5,82.43999999999984,31,7,27,528,0.67,1
36097,selective,5,-48.55000000000005,57,4,106,544,0.38,0
36098,selective,5,79.26999999999998,13,7,2,264,0.39,1
36099,selective,5,74.25000000000004,25,7,15,336,0.58,1
36100,selective,5,78.02999999999996,31,7,23,408,0.7,1
36101,selective,5,73.15000000000002,36,7,35,568,0.72,1
36102,selective,5,67.82000000000004,38,7,36,608,0.73,1
36103,selective,5,40.969999999999985,57,6,92,1128,0.78,0
36104,selective,5,76.47000000000001,13,7,6,288,0.35,1
36105,selective,5,59.57999999999998,31,7,46,616,0.45,1
36106,selective,5,48.00999999999991,40,7,62,664,0.53,1
36107,selective,5,21.629999999999992,39,7,52,696,0.43,1
36108,selective,5,78.91,19,7,11,288,0.48,1
36109,selective,5,46.65999999999999,22,7,8,304,0.42,1
36110,selective,5,73.0600000000001,25,7,17,304,0.57,1
36111,selective,5,79.13999999999997,18,7,9,392,0.46,1
36112,selective,5,70.68999999999998,13,7,13,320,0.26,1
36113,selective,5,30.40000000000006,55,7,73,672,0.77,1
36114,selective,5,78.6999999999999,27,7,19,392,0.62,1
36115,selective,5,33.71999999999998,56,7,72,1032,0.76,1
36116,selective,5,60.320000000000036,52,7,70,1016,0.83,1
36117,selective,5,70.29000000000006,29,7,28,632,0.58,1
36118,selective,5,80.41999999999999,11,7,1,352,0.35,1
36119,selective,5,60.74000000000004,34,7,36,624,0.61,1
36120,selective,5,71.93000000000002,31,7,28,616,0.63,1
36121,selective,5,67.44000000000003,31,7,29,464,0.62,1
36122,selective,5,69.47999999999999,39,7,39,648,0.74,1
36123,selective,5,80.23999999999991,21,7,16,216,0.5,1
36124,selective,5,52.03000000000006,35,7,36,680,0.58,1
36125,selective,5,80.38999999999999,14,7,4,328,0.4,1
36126,selective,5,78.66000000000004,22,7,18,376,0.5,1
36127,selective,5,77.0899999999999,20,7,16,304,0.46,1
36128,selective,5,77.84999999999991,20,7,12,248,0.49,1
